title,date 
"LG유플러스, 사원 1명 코로나19 확진…3일간 사옥 폐쇄",20200510
"정부, 국민 8000명 대상 ‘코로나 면역’ 조사",20200510
"LGU+, 대학생 서포터즈 발대식도 비대면으로",20200510
LG전자 '벨벳'활용 웹드라마 공개,20200510
KT-육군사관학교 '軍 정보화' 앞장,20200510
"""AI로 백신 개발…코로나가 준 4차산업혁명 기회 잡을 것""",20200510
[단독]'이태원 주점' 간 LGU+ 용산사옥 근무자 확진…건물 폐쇄,20200510
"“엄마, 인공지능이 내 목소리를 찾아줬어요”",20200510
"네이버·카카오 ""원격근무 연장""",20200510
어떤폰 고를까…중저가 스마트폰 `5월 대격돌`,20200510
이태원 클럽발 코로나19 확산에 네이버·카카오 정상 출근 연기,20200510
"""협업으로 치매 치료제 개발…시너지 낼 바이오벤처에 투자""",20200510
"""그 시절 초콜릿폰, 이번엔 LG 벨벳""…LG의 '웹드 마케팅'",20200510
비대면·바이오엔 '러브콜'…여행·공연 '돈가뭄',20200510
"셀트리온, 유럽서도 코로나 치료제 임상 추진",20200510
소프트넷·알서포트·프람트테크…코로나 극복 앞장선 IT기업들,20200510
통신사 온라인 요금제 가입하면 25% 할인에 약정없이 해지 가능,20200510
인터넷 우체국서도 5G 알뜰폰 가입,20200510
"KT, 첨단 軍 정보화 '지원 사격'",20200510
"정부 ""등교 연기, 당장 결정 어려워... 빠른 시일 내 결정""",20200510
"문화부, '게임산업 진흥 종합계획' 발표",20200510
"네이버-카카오, 11일부터 정상근무 계획 철회",20200510
코로나19 재확산 조짐에 네이버·카카오 내일 정상 출근 연기,20200510
"삼성家 이부진·이서현, 삼성생명공익재단에 억대 기부",20200510
"네이버·카카오, 정상근무 계획 철회",20200510
이태원 클럽 발 확진자만 벌써 50여명...N차 감염 확산 `비상`,20200510
“모바일 광고가 또?”···네이버VS카카오 광고 시장 진검승부,20200510
데이터 사용 2배 늘었는데 통신요금 지출은 역대 최저,20200510
전국 번진 클럽發 감염...나흘새 확진 50명 넘어,20200510
제약사 실적 희비...전문 의약품 울고 만성질환약 웃고,20200510
네이버·카카오 11일 정상근무 전환 연기,20200510
"셀트리온, 코로나19 항체치료제 유럽 임상 추진",20200510
코로나19 재확산 조짐에 네이버·카카오 내일 정상 출근 연기,20200510
'이태원 클럽발' 코로나 확산에 네이버·카카오 정상근무 복귀 철회,20200510
"中企 5곳 중 4곳 코로나 피해 `심각`…""소득세-법인세 인하해야""",20200510
이상민 “충북 오창 가속기 환영..적극 지원할 것”,20200510
"치타서 영감…美 연구진, 기존 이동속도보다 3배 빠른 ‘소프트 로봇’ 개발",20200510
"구글을 세계적인 IT 기업으로 이끈 에릭 슈미트, 알파벳과 결별",20200510
코로나 의료품 신속보급 3D프린팅 제품 눈길,20200510
"[포스트 코로나 '디지털 뉴딜 시대' 열자]김동구 5G포럼 집행위원장 ""5G 선점 기회, 단말 분야 집중 필요""",20200510
[관망경]그때는 틀리고 지금은 맞다?,20200510
[포스트 코로나 '디지털 뉴딜 시대' 열자]글로벌 5G 시장 전망은,20200510
"글로벌CP 역차별 해소, 법사위 마지막 관문 남았다···입법 요구 높아",20200510
"[포스트 코로나 '디지털 뉴딜 시대' 열자]촘촘한 5G 전국망, 방방곡곡 혁신 산소 공급 '대동맥'",20200510
"이태원 클럽 '불똥'… 네이버 ""11일 정상근무 철회""",20200510
"한국외대 국제스포츠레저학부, e스포츠 대회 ‘HUFS LOLYMPIC’ 개최",20200510
"네이버·카카오, 코로나 재확산에 내일부터 정상근무 계획 철회(종합)",20200510
포스트 코로나 기대주 IT·통신업계…'한국판 뉴딜'로 날개다나,20200510
"네이버·카카오 ""내주 정상근무 철회…지역감염 우려""",20200510
"네이버, 이태원發 코로나 재확산에 내일부터 정상근무 계획 철회",20200510
[속보] '이태원 코로나' 확산에 네이버 카카오 정상근무 없던일로,20200510
"KST모빌리티, 인터내셔널택시로 입국자 7500명 '방역수송'",20200510
"네이버·카카오, ‘11일부터 정상근무 전환’ 철회",20200510
"코로나19 재확산에…네이버, 정상근무 전환 무기한 연기",20200510
[부음]김상조(대통령 정책실장)씨 장인상,20200510
[부음]정인설(한국경제신문 경제부 차장)씨 부친상,20200510
"LG전자, 전략폰 'LG 벨벳' 디자인 강조한 디지털 캠페인 진행",20200510
[부음]박상은(한국학술연구원 이사장)씨 모친상,20200510
[부음]정희윤(한국금융신문 산업·증권부장)씨 별세,20200510
"[만났습니다]②""타다 이슈 아쉬워..데이터3법 활용까지 챙길 것""",20200510
"[만났습니다]①""미국 의료 영리화와 달라..원격의료, 진정성 봐달라""",20200510
"공작기계 1분기 수주 32% 감소…업계 ""세제 부담 완화 필요""",20200510
방통위-페이스북 2심 쟁점은 ...'접속경로 변경 정당성',20200510
'랜선' 렌털기기 관리 시장 뜬다,20200510
[월요논단]AI 연관산업 육성으로 제2의 반도체 신화 쓰자,20200510
공공 SW 대기업 참여제한 사업은 느는데…제도 손질은 늦어져,20200510
"윤성로 4차위원장 “공공의료 자신감, 이제 원격 의료 논의할 때”",20200510
[전문] 文 대통령 “위기 가장 빠르게 극복한 나라 되겠다”,20200510
"文 대통령 “한국판 뉴딜, 디지털 인프라 미래 선점 투자”",20200510
"엔씨, 21일까지 2020년 하계 인턴사원 모집",20200510
서울시도 ‘블록체인 행정’ 구축 박차… 온라인 자격검증·모바일 투표 도입 [창간 2주년 The Block Post],20200510
복지행정 돕고 디지털 수사에 날개… ‘공공 블록체인’ 사업 속도 [창간 2주년 The Block Post],20200510
비상장 주식도 블록체인으로 거래…마켓컬리·무신사 주식 안전하게 사고판다 [창간 2주년 The Block Post],20200510
애플·구글·페이스북... 정상화 준비하는 美 테크 기업들,20200510
"야구 시즌 도래, 게임사도 덩달아 '들썩'",20200510
"KT, 육군사관학교와 MOU",20200510
"LGU+, 대학생 서포터즈 발대식",20200510
넥슨 ‘V4’ 살아있네,20200510
"MS, 클라우드 ‘애저’로 EBS 온라인클래스 운영 지원",20200510
야놀자 “황금연휴 기간 국내 숙소 이용 건수 48.9%↑”,20200510
"G마켓, ‘2020 프로야구 정규 시즌’ 티켓 판매",20200510
"LG전자, 연예인 하하와 함께한 `LG 벨벳 웹드라마` 공개",20200510
"美 극비 우주선 X-37B, 6번째 비행 나선다…임무 일부 공개",20200510
中공장 가동률70% 회복...숨통트인 중소 PC 업계,20200510
"[사이언스온고지신]공장에 갇힌 로봇, 협동로봇이 기회다",20200510
"엠게임, 스포츠 베팅 게임 만든다",20200510
"삼성家 이부진·이서현, 삼성생명공익재단에 억대 기부",20200510
"삼성 이부진·이서현, 삼성생명공익재단에 기부",20200510
"중기부, 사내 벤처 육성 기업 모집",20200510
MS 클라우드 '애저'…EBS 온라인 클래스 지원,20200510
"전문가들 ""디지털뉴딜 옳은 방향, 과감한 발상전환도""",20200510
“게임산업 적극 지원 약속한 정부…관건은 실행력”,20200510
"""5G 알뜰폰, 인터넷 우체국에서 사세요""... 요금제 8종 출시",20200510
"넥슨 신작 '카트라이더 러쉬플러스', 12일 정식 출시",20200510
"'카트라이더 러쉬플러스', 12일 글로벌 동시 출시",20200510
‘코로나19 극복’ 함께 뛴 ICT기업 3곳은?,20200510
"직장인 4분의 3 ""코로나19 이후 부모님 더 신경 쓴다""",20200510
"LGU+, 대학생 서포터즈 ‘유대감’ 6기 언택트 발대식 진행",20200510
'TV 플러스' 힘주는 삼성…콘텐츠 경쟁력 '쑥쑥',20200510
"'슈퍼앱' 꿈꾸는 페이코, 생활 플랫폼으로 진화",20200510
"""잠깐! 공기 중에 코로나가"" 10초內 감지 '전자 코' 개발",20200510
"경총 ""文 경제위기 극복 취지 동감…국가역량 모아야""",20200510
"삼성의 광고? ""아..생각할수록 스팀 받네""",20200510
회장님은 'ON AIR'... 화상 소통 늘리는 SK,20200510
"MS, 클라우드 '애저'로 EBS 온라인클래스 운영 지원",20200510
"1분기 이동통신 설비투자, LGU+ 늘고 SKT 줄었다",20200510
"KT-육군사관학교, 첨단 軍 정보화 사업 협력",20200510
'과학 발표대회' 페임랩 코리아 대상에 부가연 씨,20200510
"'이태원發 코로나' 확산…티맥스 인근 네이버 ""내일부터 정상근무 철회""",20200510
'스타일쉐어·집꾸미기' 이용자 정보 다크웹에 유출,20200510
"공장 못돌리는 머스크, 보건 당국자에 ""무식하다"" 폭발",20200510
공기업 직원 내부 징계 건수 2년간 20% 이상 급증,20200510
"음식물 처리기 '에코체', 배우 김남주 전속 모델 발탁",20200510
"LG 벨벳 디지털 캠페인…""소중한 순간 함께한 LG 모바일""",20200510
"현대차, 운전자 내리면 UV 램프가 차내 살균하는 車 위생 기술 개발",20200510
긴급재난지원금 내일부터 신용·체크카드신청…홈페이지·앱으로(종합),20200510
"앱 디자인 잘하도록 AI가 돕는다…UNIST, 딥러닝 시스템 개발",20200510
"KT-육군사관학교, “육사를 스마트캠퍼스로”",20200510
코로나19 생활방역 시대 ‘열화상카메라’ 특허출원 활기,20200510
스마트폰 앱 디자인 개선해주는 인공지능 개발,20200510
[그래픽] 긴급재난지원금 신청 절차,20200510
대한상의 2대 SGI 원장에 임진 박사 선임,20200510
최상급 원료로 변신한 페트병 [우리가 몰랐던 과학 이야기] (139),20200510
"文대통령 ""국가기반시설에 AI·데이터 결합...한국판 뉴딜 추진""",20200510
11일부터 긴급재난지원금 신용·체크카드신청…홈페이지·앱으로,20200510
"과기정통부, 4월 DNA 우수사례 선정",20200510
"서울시, 행정서비스에 블록체인 결합 속도낸다",20200510
중소 알뜰폰 ‘계륵’ 5G…중저가 단말 확보 ‘과제’,20200510
[신간/5060 스타트업으로 날다] 50대 창업자가 전하는 생생한 창업 이야기,20200510
"KT-육군사관학교, 첨단 軍 정보화 사업 제휴",20200510
"""네안데르탈인은 인지능력이 뛰어났다""",20200510
"수자원공사, 주요 KTX역에서 생활방역 캠페인",20200510
"文대통령 ""질병관리본부, 청으로 승격할 것...감염병연구소 설립도 추진""",20200510
"업비트에 상장된 칠리즈(CHZ), UFC와 파트너십 체결",20200510
1분기 美스마트폰 시장 21% 감소…애플보다 삼성 타격 컸다,20200510
"""게임으로 공부를""…교육용 게임·콘텐츠 무료배포 '눈길'",20200510
"국내 연구진, 아름다운 '모바일 앱' 디자인 돕는 인공지능 개발",20200510
"위기속 알파벳, 클라우드·유튜브로 돌파구찾을까?",20200510
LG전자 `벨벳` 공시지원금 최대 24만원,20200510
코로나19 극복 기여 소프트넷·알서포트·프람트테크놀로지 이달의 DNA 우수사례,20200510
"위메이드, ‘미르3’ 중재 승소…IP 권리 인정 받았다",20200510
사내벤처 육성할 ‘운영기업’ 모집…대·중견·중소·공기업 등 대상,20200510
"“소중했던 순간 함께한 LG폰""... LG전자, 웹드라마 영상 공개",20200510
‘우체국알뜰폰’ 5G 요금제 8종 출시…‘月3만7400원’부터,20200510
"현대일렉트릭, 사우디에 350억원 초고압 전력기기 수주",20200510
"코로나 피해 기업 40% ""회복에 1년 이상 걸릴 것""",20200510
"신학철 LG화학 부회장, 인도 사고 수습 위해 현지 방문 추진…비대위도 구성",20200510
"코로나 감별사 된 열화상카메라, 특허출원 급증",20200510
[대한민국 희망 프로젝트]<658>방사광가속기,20200510
[사이언스 인 미디어]'남산의 부장'도 피하지 못한 도청,20200510
원격 진료·비대면 업무·마스크 정보 제공… 코로나 극복 기여 기업 선정,20200510
"4월 DNA 우수사례, 소프트넷·알서포트·프람트테크놀로지",20200510
"삼성-LG, 2020년형 사운드바 경쟁…AI 적용하고, TV 연동 강화",20200510
"우체국알뜰폰, 5G 이동통신 요금제 8종 출시",20200510
"우체국 알뜰폰, 5G 요금제 8종 출시",20200510
"""IT로 코로나 극복"" 소프트넷·알서포트·프람트, 4월의 D·N·A 선정",20200510
[성기현 교수의 글로벌 미디어 이해하기]〈9〉영화 제작사와 극장:황야의 결투,20200510
"‘데이터 9GB, 월 3만원대’..우체국알뜰폰, 저렴한 5G 요금제 출시",20200510
"""인터넷 우체국에서 5G 알뜰폰 구매하세요""",20200510
[과학핫이슈]지구에서 가장 가까운 블랙홀 발견,20200510
코로나19 극복에 힘 보탠 `4월의 DNA`…소프트넷 등 3건 선정,20200510
"KT-육군사관학교, 5G·AI로 첨단 스마트캠퍼스 만든다",20200510
4월 D·N·A 우수기업에 소프트넷·알서포트·프람트테크놀로지,20200510
통신소비자단체 “통신요금 인가제 폐지는 공공성 포기 선언”,20200510
"우체국알뜰폰, 5G 요금제 8종 출시",20200510
"앱 디자인 잘하도록 AI가 돕는다…UNIST, 딥러닝 시스템 개발",20200510
"MS, 온라인클래스 300만명 동시접속 서버",20200510
"우정사업본부, 5G 알뜰폰 요금제 8종 출시",20200510
"'AI가 디자인하고 평가'…UNIST, 앱 디자인 시스템 개발",20200510
"과기부, 4월의 데이터·네트워크·인공지능 우수기업 선정",20200510
우체국 알뜰폰도 5G 요금제 나온다…신규 8종 출시,20200510
4월의 데이터·네트워크·인공지능 우수사례…'코로나19 대처 기술' 선정,20200510
우체국알뜰도 5G 요금제 출시…가격 매력 '글쎄',20200510
모바일앱 디자인도 AI가 척척…개발팀 수고 덜었네,20200510
"""의료진 도운 고마운 앱""…코로나에 빛난 토종 IT 기업들",20200510
"LGU+ 대학생 서포터즈 '유대감', 언택트 발대식 진행",20200510
‘메이드 인 차이나’ 반도체 늘어난다…무너진 日 대조,20200510
애플 美 스토어 문 연다…구글도 내달부터 출근,20200510
송도 '스타트업 파크' 10억 투입 엑설레이터 공모,20200510
"야놀자 ""올 황금연휴에 해외여행 90% 줄어""",20200510
"현대오일뱅크, 탄산칼슘 제조 기술 상용화 도전",20200510
"""소중한 순간 함께한 LG 모바일""... LG 벨벳, 디지털 캠페인 돌입",20200510
"방통위, 단말기유통조사단 1년 연장 가닥…지역미디어정책과 정규조직화",20200510
"LGU+, 대학생 서포터즈 '유대감' 6기 '언택트 발대식' 진행",20200510
"한-미 고위급, 코로나19 후속 항공보안 협력 강화",20200510
"SK에너지·SKTI, 미얀마에 코로나19 진단키트 4천개 기부",20200510
[와우! 과학] 석탄기 괴물 ‘털리 몬스터’는 척추동물…화학적 분석으로 밝혀내,20200510
"""데이터 3법, 사생활 침해 없는 빅데이터 활용 키울 것""",20200510
임베디드SW 인재 발굴 프로젝트 8개월 레이스 돌입,20200510
"LG화학, 인도 가스 누출 수습 ‘속도’…현지, 공장 폐쇄 항의↑",20200510
"LG유플러스, 대학생 서포터즈 '유대감' 6기 발대식... 언택트 방식 진행",20200510
이태원 클럽발 확진자 확산 `비상`...한달여만에 추가 확진 30명대,20200510
"[게시판] KT-육군사관학교, 첨단 군 정보화 사업 업무협약 체결",20200510
"LG전자, 디자인 리더십 담은 'LG 벨벳 디지털 캠페인' 진행",20200510
"""포기한 줄 알았는데…"" 中 푸젠진화, D램 개발 '재시동'",20200510
"[IT핫테크]中, 우주 공간에서 3D 프린팅 실험",20200510
스마트팜 기자재 국가표준 참여업체에 최대 5천만원 지원,20200510
[게시판] '4차산업 인재 발굴' 임베디드SW 경진대회 공고,20200510
"""코로나로 뜨는 온라인 교육…에듀테크 기업 해외진출 기회""",20200510
대한상의 '싱크탱크' 2대 원장에 임진 전 금융연 실장,20200510
"코트라, 특성화고 학생 대상 취업연계 FTA 실무인력 양성사업 추진",20200510
"軍 5G로 단단해진다…KT-육사, 정보화 사업 '맞손'",20200510
"KT, 육사에 5G·AI 기반 스마트캠퍼스 만든다",20200510
"“응답하라 초콜릿폰” LG전자, 복고감성 ‘벨벳’ 영상 공개",20200510
[eCEO] 빅데이터 AI로 인기 농산물 재배 돕는다,20200510
"""방사광 가속기 입지 선정 명백하게 부당""…들끓는 호남",20200510
"KT-육군사관학교, 첨단 스마트캠퍼스 만든다",20200510
초콜릿폰부터 벨벳까지...LG폰 디자인 변화 웹드라마 공개,20200510
"LGU+, 대학생 서포터즈 '유대감' 6기 활동 개시",20200510
과거와 현재 잇는 LG폰…'LG 벨벳' 웹드라마 공개,20200510
"LG벨벳, 유튜브에 연예인 하하와 함께한 웹드라마 형식 영상 공개",20200510
"LG전자, 연예인 하하와 함께한 ‘LG 벨벳 디지털 영상’ 공개",20200510
과거와 현재 잇는 LG폰…'LG 벨벳' 웹드라마 공개,20200510
[쇼미더웹툰2] 취준생들의 리얼 취업기 ‘취준진담’,20200510
"LG전자, 하하와 손잡고 'LG 벨벳' 영상 공개",20200510
"“LG벨벳, 당신의 소중한 순간을 함께할 다음 LG폰”",20200510
"KT-육군사관학교, 첨단 군 정보화 사업 맞손",20200510
"KT-육군사관학교, 첨단 군 정보화 사업 맞손",20200510
"LG전자, 방송인 하하와 함께한 'LG 벨벳 디지털 영상' 공개",20200510
"LG전자, 방송인 하하와 함께한 'LG 벨벳 디지털 영상' 공개",20200510
온라인 요금제 확대하는 이통 3사,20200510
"[크립토 시황] 솔브케어(SOLVE), 21.57% 급등",20200510
KT-육사 군 정보화 위해 MOU 체결,20200510
"KT-육군사관학교, 첨단 軍 정보화 사업 맞손",20200510
방사광 가속기 결정 반박 강인규 나주시장의 3가지 근거,20200510
"한국동서발전, 인권경영지수(EHRI) 개발",20200510
"KT-육군사관학교, 첨단 군 정보화 위한 업무협약",20200510
"KT-육군사관학교, 첨단 군 정보화 위한 업무협약",20200510
"에버스핀, 보안솔루션 해외 조인트벤처 전략 통했다",20200510
"넷마블, 11일부터 정상 출근 체제로 전환",20200510
[아하! 우주] 수소 대기 지닌 외계행성에도 생명체 존재 가능,20200510
"이지은 한국MS 사장 ""온라인 수업 각국 문의 이어져""",20200510
"KT-육군사관학교, '스마트캠퍼스 구축' '군 정보화' 업무협약",20200510
"LG전자 “LG벨벳으로 디자인 리더십 이어간다""",20200510
"[영상]LG폰 ""LG 벨벳으로 디자인 리더십 이어간다""",20200510
"LG전자, “당신의 소중한 순간, LG폰이 곁에”",20200510
"KT-육군사관학교, 첨단 軍 정보화 사업 맞손",20200510
디자인 승부수 던진 'LG벨벳'…폴더블까지 이어질까,20200510
"""초콜릿폰부터 벨벳까지""…LG폰 디자인 변천사 공개",20200510
과거와 현재 잇는 LG폰…'LG 벨벳' 웹드라마 공개,20200510
"LG 벨벳, 웹드라마로 LG폰 디자인 역사 알린다",20200510
"LG벨벳, 유튜브에 하하와 함께한 웹드라마 형식 영상 공개",20200510
"LG 벨벳 디지털 캠페인 영상 공개…""웹드라마로 과거 향수 떠올려""",20200510
"마켓컬리 ""이른 더위에 5월 첫 주 선풍기 판매량 급증""",20200510
"지마켓, 2020 프로야구 정규 시즌 티켓 판매",20200510
"LGU+ 대학생 서포터스 '유대감' 6기, 언택트 발대식",20200510
"랜털업계, 1분기 ‘국내’ 코로나19에도 선방…2분기 ‘해외’ 시장이 변수",20200510
"KT-육군사관학교, 첨단 軍정보화 사업 맞손",20200510
지역언론 유튜브 채널 '희망' 쏘아올리다,20200510
"10개 보험사 공동 IFRS17 시스템  ‘아크(ARK)’, 11일 고도화 오픈",20200510
"MS 애저, EBS 온라인클래스 지원…""300만명 동접 문제없어""",20200510
"이스트소프트, 1분기 매출 169억 기록…전년 동기 대비 11.7% 성장",20200510
"KB국민카드, ‘긴급재난지원금 사용 가능 가맹점 지도(Map)’ 서비스 제공",20200510
"KT-육군사관학교, 첨단 軍 정보화 사업 ‘맞손’",20200510
"LGU+, 대학생 서포터즈 ‘유대감’ 6기 언택트 발대식",20200510
"롯데홈쇼핑, 홍현희·양준일 등 스타 연계 상품 판매",20200510
LG유플러스 대학생 서포터즈 6기 언택트 발대식 진행,20200510
"LG유플러스 대학생 서포터즈 ‘유대감’ 6기, 비대면 발대식",20200510
[김대영의 무기 인사이드] 우리 손으로 만든 국산 강철비 ‘천무’,20200510
"""20대 '힙'한 시각으로 LGU+ 알린다""",20200510
"KT, 육사와 첨단 軍 정보화 사업 나선다",20200510
‘코로나 언택트 시대’…핵심 기술은 “C·O·R·O·N·A”,20200510
"4월 이동통신요금 물가 지수, 역대 최저",20200510
"[사이언스샷] “모기 아니에요, 드론입니다” 어둠 속 비행 돕는 모기 센서",20200510
국내 해양바오산업 확대 추세…전문인력 부족 비상,20200510
"KT, 육군사관학교와 5G·AI 스마트캠퍼스 구축 MOU",20200510
"MBC ""수신료 받게 해달라""…진중권 ""민주당 방송에 왜 내 세금 쓰나""",20200510
"KT-육군사관학교, 첨단 軍 정보화 사업 맞손",20200510
"LGU+, 대학생 서포터즈 유대감 6기 언택트 발대식 진행",20200510
과학적 검증 부족한데 '크릴 오일' 각광…'남극 생태계' 멍든다,20200510
"국내연구진, 간암 치료 시 면역항암제 반응 높일 표적 찾아",20200510
"올 1분기, ‘3강’ 중 DELL만 웃었다",20200510
'한전공대+방사광 가속기' 시너지 무산…큰그림 다시 그려야,20200510
[이슈분석]차세대 방사광가속기 공고부터 확정까지,20200510
지난해 월 가계통신비 8.3% 감소..왜 ‘비싸다’고 느낄까,20200510
[이슈분석]방사광가속기 '청주' 시대 열린다,20200510
"LG유플 대학생 서포터즈 '유대감' 6기, 발대식 열고 본격활동",20200510
[이연호의 과학 라운지](65)엘리베이터 반투명 필름 코로나 어떻게 막을까?,20200510
"[이슈분석] 호남 ""선정 기준·평가 부당, 재심사 건의""",20200510
"LGU+, 대학생 서포터즈 ‘유대감’ 6기 비대면 발대식 진행",20200510
대구시 출연기관장 부당행위 확인하고도 징계 '미적',20200510
"[게시판] LGU+, 6기 대학생 서포터즈 언택트 발대식",20200510
[인사] 연합뉴스,20200510
"LGU+, 대학생 서포터즈 `유대감` 언택트 발대식 진행",20200510
[文정부 3년]타다 죽이고 배민 혼쭐내면서…말로만 '혁신성장',20200510
"KT, 육군사관학교와 첨단 軍정보화사업 맞손",20200510
"[두유노우] 무심코 쌓아놓은 스팸메일, 지구온난화 부른다",20200510
황금연휴 국내 숙소 이용률 50% 급증…펜션 선호도↑,20200510
"작년 가계통신비, 월평균 12.3만원…일년새 1.1만원 줄어",20200510
정부-이통3사. 내년 이용만료 주파수 할당대가 입장 '평행선',20200510
긴장 늦추지 마요… 카카오 T 블루 전 차량 ‘바이러스 케어' 실시,20200510
네이버 인플루언서 검색… 키워드 챌린지 주제 10개 추가,20200510
"[르포] ""라이브로 가인님 보니 울컥""… 코로나 속 네이버 온라인 콘서트 현장 가보니",20200510
'효도폰' 뭐가 좋을까…폴더폰부터 0원 스마트폰까지,20200510
방사광가속기 나주 유치 실패…준비 부족·정치권 대응 안일,20200510
"경남도, '모바일 도민카드'로 디지털 공공서비스 추진",20200510
"반도체업계, IT '빅4' 데이터센터 증설 붐에 서버수요 증가 기대",20200510
[김현아의 IT세상읽기]법안심사소위의 재발견,20200510
"코로나19, 머리에서 발끝까지…폐 손상 넘어 온몸에 치명타 주나",20200510
"셀트리온, 코로나19 항체치료제 유럽 임상 추진",20200510
"이마트, '차박텐트' 크라우드 펀딩으로 판매",20200510
"""게임은 신기술 결집체""…韓 신성장 동력으로 우뚝",20200510
"그렙, 국민대에 온라인 중간고사 시험감독 솔루션 제공",20200511
동영상기사,20200511
천리안위성 2B호 관측 한반도 해양 모습 최초 공개,20200511
국가공인 자격증 SW자산관리사 시험 30일 실시,20200511
"NIPA,  ICT 기업 언택트 수출 지원 방안 마련",20200511
[사진]다시 붐비는 선별진료소,20200511
"n번방 못막고 이용자 인권침해 우려‥ 인터넷업계 ""졸속처리 중단해야""",20200511
"여성과총, 리더십 프로그램 6~7월 시행",20200511
‘더 선명한 인천대교’…천리안2B호 첫 서해안 사진 공개,20200511
동영상기사,20200511
"이통3사, ‘이태원 클럽’ 기지국 접속자 명단 내일 제출",20200511
KT도 ‘차세대보안’ 양자암호 통신 첫발 내딛다,20200511
‘KBS 재난 속보’ AI 아나운서 목소리로 전달,20200511
"화웨이 국내 총판 ZARS, 디지털 제품·PC 단독 특가 행사",20200511
"네이버, 내달부터 월정액 유료 서비스",20200511
용인 66번과 동선 안겹치는 '클럽 메이드' 방문자도 확진,20200511
"중기중앙회, 대중소기업 납품 단가 조정위원회 발족",20200511
LG이노텍 체질개선… 기판소재사업 실적 견인,20200511
클럽간 국방부 직할부대 3명 추가확진,20200511
"네이버, 내달 1일 '유료 회원제 서비스' 시작한다",20200511
특허정보진흥센터 신임 소장에 장완호 특허심판장 선임,20200511
"AI 기반 수학교육 서비스 튜링, 신보 영스타트업 보증 기업 선정",20200511
"한국, '자연과학 연구성과' 평가 네이처 인덱스서 9위 유지",20200511
북한 평강군 북북서쪽 32km서 규모 3.8 지진…서울·경기·강원 '흔들',20200511
"5월 13일 개최 'AWS 서밋 온라인 코리아 2020', 눈 여겨 봐야할 내용은?",20200511
코로나에 글로벌 게임쇼 줄 취소인데... 中 차이나조이 '강행',20200511
[그래픽] 북한 강원 평강서 지진 발생,20200511
"방심위 ""'보건소가 코로나19 검사거부' 오보전달 TV조선 '주의'""",20200511
"광동제약, 바이오 사업 뛰어든다",20200511
"퀸텟시스템즈-에이플랫폼, 실시간 디지털 마케팅 플랫폼 공동추진",20200511
"네이버-카카오, 이번엔 모바일 광고 대결",20200511
"통신소비자단체, ""요금인가제 폐지, 반대한다""",20200511
클럽서 퍼진 코로나19…국방부 2차 감염 위협,20200511
"SKT, 금융보안원과 통신-금융 융합 데이터 협력 MOU",20200511
안도걸 기재부 신임 예산실장…'요직' 두루 거친 '예산 전문가',20200511
사람이야 귀신이야? 화제의 12cm 손톱을 가진 여인,20200511
놀면 뭐하니로 돌아온 '국민 남매'…유재석·이효리 '케미' 뽐내,20200511
오이 '호불호 논란'을 노래로…오이빌런 송 유튜브 급상승에 올라,20200511
"아는 형님 감탄시킨 트로트 신동 정동원의 '여백', 유튜브서 인기 급상승",20200511
"""10분內 진단키트 이달중 나와 … 급하다고 백신 안전성 간과 안돼""",20200511
"""무임승차"" VS ""이중청구""… 網사용 갈등 신경전",20200511
"코로나 백신 영장류 시험, 이달 중 유효여부 나온다",20200511
"흥청댄 클럽, 또 막힌 등굣길",20200511
글로벌 신약개발 분야 전문가… 35년 동안 항암제 연구 `외길`,20200511
"연락두절 3112명 파악 경찰 투입… ""익명 보장"" 자진검사 유도",20200511
지자체 유흥업소 집합금지 명령 잇따라,20200511
美·英·중동도… 백신·치료제 개발 사활,20200511
세계 첫 `항체치료제` 한국 주도… 토종 18개 업체 뛰어들었다,20200511
과기·첨단산업 중심지로 뜬 충청… 방사광가속기·K-바이오 시너지,20200511
"""15년 지도·내비 기술 토대 자율주행·커넥티드카SW 사업 확장""",20200511
`한국판 뉴딜` 인터넷 빅3 `페이 전쟁` 예고,20200511
정맥 마취제 `프리폴 MCT 주`… 코로나 치료위해 룩셈부르크行,20200511
인류 구할 영웅이냐? 악덕 기업의 상술이냐?… 딜레마에 빠진 제조사,20200511
"요미우리 ""자연과학 연구력, 중국 뜨고 일본은 지고""",20200511
"삼성전자, ‘무풍에어컨’ 멀티 라인업 확대…갤러리·벽걸이 모델 추가",20200511
"이른 더위에 가전업계, 에어컨 초기 선점 위한 쟁탈전 '활활'",20200511
10년 늦었지만...방사광가속기 의미 남다른 이유는,20200511
"‘3번째 반감기’ 맞은 비트코인, 가격 급락에 투자자는 고민",20200511
"KT, 부산 ‘동백전 재난지원금’ 운영비용 전액 부담",20200511
올 ‘블록체인 석사’ 배출… 중고차 거래 서비스도 개발 [Z세대 기획 | 블록체인 캠퍼스를 가다],20200511
"업비트, 익명거래 ‘다크 코인’ 걸러낸다",20200511
"코리아 핀테크 위크 2020, 28일 온라인 개최…147곳 참여",20200511
코로나19 지역감염 확산 걱정에 등교 일주일씩 또 연기,20200511
"SK㈜, 싱가포르 바이오 벤처 허밍버드에 투자",20200511
"네이버쇼핑의 지배력, 웹툰 등으로 이어지나···다음달 유료 회원 서비스",20200511
"[PC방순위] LoL, '배그'와 40% 격차 벌리고 1위 '굳건'",20200511
[인사]공정거래위원회,20200511
"애브비, 엘러간 인수 완료...양사 통합 500억달러 매출 기대",20200511
