title,date

일반세포를 신경세포로 바꿔 뇌질환 극복한다…김종필 교수 이달의 과학기술인상,20201202

'12월 과학기술인상'에 김종필 동국대 교수 선정,20201202

공공기관에 가명정보 `셀프 결합` 허용…제3자에 제공해 활용,20201202

'12월 과학기술인상'에 동국대 김종필 교수,20201202

"'디지털전환 가속화'…행안부, 디지털정부 클라우드 설명회",20201202

"""공공기관, 가명정보 직접 결합 허용""…제3자에 제공할 때만",20201202

"과기정통부, `어도비 플래시` 보안 구멍 막는다",20201202

'어도비플래시' 기술지원 올해 종료…보안 비상 대응 체계 돌입,20201202

12월 과학기술인상에 '세포 운명전환' 기술 완성한 김종필 교수,20201202

"과기정통부, ICT 중소·벤처 송년회 '이노페스타 2020' 개최",20201202

"석영 나노 면도날 활용, 마이크로 미세조류 파쇄기술 개발",20201202

"31일 어도비 플래시 지원 종료…정부, 보안 강화 체계 돌입",20201202

"납품업체서 160억 받아 회식비로 쓴 롯데하이마트…공정위, 과징금 10억",20201202

'어도비 플래시' 보안대란 터질라…정부 비상대응 체계 가동,20201202

'세포운명전환' 김종필 동국대 교수.. 12월 과기인,20201202

내일 ICT이노페스타2020 개최…ICT중소·벤처인 교류의 장,20201202

'기술지원 종료' 어도비 플래시 보안구멍 막는다…전용 백신 배포,20201202

"카카오 블록체인 계열사 그라운드원, 개인정보 유출 사고",20201202

"2019년 방송평가 지상파 1위 MBC, 종편 1위 JTBC",20201202

"에쓰씨케이, MS 홀로렌즈2 국내 유일 총판 선정",20201202

"[삼성 사장단 인사] 삼성SDS, 신임 대표이사에 '나노 전문가' 황성우 삼성전자 사장",20201202

"카카오같이가치, 올해 누적 기부금 100억원 초과",20201202

"맥북 OS 업데이트 후 먹통…""애플 측 무상 AS 거절"" 논란",20201202

"산업부, '2020 기후변화대응 콘퍼런스' 개최",20201202

방통위 2019년 방송평가 지상파 1위는 MBC…종편 1위는 JTBC,20201202

[기자의 눈]일본 정부는 힘으로 휴대폰 요금 내리지 않는다,20201202

자연 관리도 이제는 드론으로!,20201202

자연환경관리 드론으로!,20201202

공공분야로 확대되는 무궁무진한 드론의 세계,20201202

자연 관리도 이제는 드론으로!,20201202

시흥에서 열린 공공분야 드론 조종경진대회,20201202

자연환경관리도 이제 드론으로!,20201202

드론으로 자연환경관리 해요!,20201202

화면만 보고 조종하는 참가자들,20201202

조심조심 신중하게!,20201202

시흥에서 열린 공공분야 드론 조종경진대회,20201202

드론으로 자연환경관리 해요!,20201202

무궁무진한 드론의 세계,20201202

시흥에서 열린 공공분야 드론 조종경진대회,20201202

신중하게 조종하는 참가자들,20201202

"[차트-모바일]""디펜스로 돌아온 데차...'데스티니 차일드 : 디펜스 워' 1위""",20201202

"앤디 제시 AWS CEO ""코로나19 여파로 클라우드 도입 가속화""",20201202

"네이버 D2SF, 물류·디지털헬스 스타트업 신규 투자",20201202

"""상업용 음반 OTT 유통 '전송보상청권 도입해야""",20201202

MS 때린 AWS…“고객은 기존 기업에 진저리나있다”,20201202

"원자력연, 사용후핵연료·지하수 만났을 때 화학반응 연속 규명",20201202

"결국 쓰러진 노병…아레시보 망원경, 가동 57년만에 '완전 붕괴'",20201202

방통위 방송평가…지상파는 MBC 종편은 JTBC '우수',20201202

"“광희와 영상통화” SKT, 수험생 응원 이벤트 펑펑",20201202

"'킹덤 : 전쟁의 불씨', 대만 앱스토어 매출 2위 기록",20201202

"산단공, ‘제조 AI 데이터 분석 기반 스마트공장 구축 전략 세미나’ 개최",20201202

"""OTT에 맞는 저작권법 개정 시급…줄소송 우려""",20201202

"공인인증서 폐지 눈앞…이통사 ""이제 PASS 사용하세요""",20201202

카카오 블록체인 계열사서 개인정보 유출 사고,20201202

"시스코, 라우터-광전송 통합 아키텍처 출시",20201202

중국 달 탐사선 창어 5호 달 표면에 착륙 성공,20201202

카카오 블록체인 계열사서 개인정보 유출사고 발생,20201202

"게임문화재단, '2020 보호자 게임이해하기 교육' 12월 4일 진행",20201202

"투자 태세로 돌아서나…소프트뱅크, 스웨덴업체 지분 인수",20201202

U+알뜰폰 기부 '희망풍차요금제' 2천명 가입,20201202

"KT-SBS, OTT 시즌 오리지널 '큰엄마의 미친봉고' 공동제작",20201202

국내 연안서 신종·미기록종 10종 발견…해양생물 활용도↑,20201202

"파우게임즈 ‘킹덤: 전쟁의 불씨’, 대만홍콩마카오 성공적 초반 흥행 ‘눈길’",20201202

"'씰온라인', 몬스터 개체 수 증가 업데이트",20201202

"빛의 계승자, 층마다 보스전 치르는 시련의 탑 등장",20201202

기술 컨퍼런스 NHN 포워드 온라인 개최,20201202

'검은사막' 6주년 맞이 기념 이벤트 진행,20201202

카카오 계열사서 개인정보 유출 사고 발생,20201202

"""잠옷 입고 집에서 건배""…판교 IT업체들의 '랜선 회식'",20201202

카카오 블록체인 자회사 '그라운드원' 해킹당해… 2000명 개인정보 유출,20201202

"네이버, 물류·의료 스타트업 2곳에 투자",20201202

"네이버, 물류·디지털헬스 스타트업에 신규 투자",20201202

"[이슈] S.O.S: 스테이트 오브 서바이벌, '올해를 빛낸 경쟁 게임' 선정",20201202

"NHN, 기술 컨퍼런스 ‘NHN FORWARD’ 개최…12월 14~15일",20201202

카카오 블록체인 계열사 ‘그라운드원’ 개인정보 유출 사고,20201202

"세일즈포스, 277억달러에 슬랙 인수…""전면 디지털 업무 시대 연다""",20201202

"삼성전자, 'C랩 아웃사이드 데모데이' 개최",20201202

"동아에스티, 당뇨약 슈가메트 서방정 5/1000mg 제형 크기 또 줄여",20201202

"공인인증서 폐지 D-7…통신 3사 ""앞으로 '패스' 하세요""",20201202

6월부터 상표·디자인 등 침해 시 ‘혼쭐’…‘생산능력 초과분’까지 손해배상 책임져야,20201202

"KT스카이라이프, 푸르메어린이재활병원에 2000만원 상당 후원",20201202

"삼성 중소형디스플레이사업부장 김성철 부사장, 사장 승진",20201202

"[이슈] 파우게임즈 '킹덤 : 전쟁의 불씨', 대만 출시 첫날 매출 2위",20201202

"과기정통부, 3일 SW 안전 국제 컨퍼런스 2020 온라인 개최",20201202

"NHN, 기술 컨퍼런스 ‘NHN 포워드’ 온라인 개최",20201202

비트겟(Bitget) 카피 트레이드 입주 트레이더 1600명 돌파,20201202

"[지금은 과학] 사용후핵연료 핵심 원소, 지하수 화학반응 알아냈다",20201202

"방통위, 방송평가 결과 MBC·JTBC '최고'- KBS2·MBN '최저'",20201202

"KT 스토리위즈, 스토리 프로덕션과 영상화 프로젝트 추진",20201202

"스마일게이트 테일즈런너, 겨울 테마 언더월드 업데이트",20201202

카카오 블록체인 계열사서 '개인정보 유출' 사고 발생,20201202

"삼성디스플레이 최주선 부사장 승진, 대표이사 내정",20201202

"미코바이오메드, 코로나19 항원진단키트 수출허가 획득",20201202

키오스크 앞 소외된 사람들없도록… '터치 장벽' 사라진다,20201202

"LG전자, 5G 스마트폰 수험생 특별프로모션 진행",20201202

"""알뜰폰 도매 '의무제공' 하라""…김영식 의원, 알뜰폰 활성화법 발의",20201202

"U+알뜰폰, 기부하는 ‘희망풍차요금제’ 2000명 가입",20201202

"[이슈] 손오공, 'BTS 공식 인형 특가 기획전' 진행",20201202

"네이버, 물류·의료 스타트업 2곳에 신규 투자",20201202

"UST 베트남 유학생, 자국 진출 한국기업에 잇단 합격",20201202

"연구개발특구진흥재단, 아동복지시설에 과학도서 기부",20201202

"LG, 수능 수험생 대상 5G폰 이벤트 연다",20201202

"엔비디아, 지포스 RTX 3060 Ti 공개",20201202

"펄어비스 검은사막, 출시 6주년 기념 특별 이벤트",20201202

"게임문화재단, 자녀 게임 이용 고민 해결을 위한 토크쇼 개최",20201202

"두나무, 네이버클라우드와 ‘공공 블록체인’ 맞손",20201202

"KT, 中企 디지털 마케팅 돕는다…통합 솔루션 ‘마케팅코치’ 출시",20201202

“2000만 발급 돌파”…이통3사 패스 인증서 ‘훨훨’,20201202

"KCC정보통신, 클루커스와 클라우드 공동 사업 MOU 체결",20201202

"공인인증서 폐지 D-7, 이통사 '패스' 2000만건 발급",20201202

삼성폰 내년에도 노태문 체제로…“글로벌 격전 속 1등 지켜라”,20201202

"“할머니 통화량이 없네”…SKT, 1인가구 지원 나선다",20201202

"삼성전자 생활가전 출신 첫 사장 배출...'가전, 더 나다워진다'",20201202

"지비엠아이엔씨, “'웨더153' 앱으로 혼잡시간 피해 지하철 이용하세요”",20201202

"플래티어-체인로지스, 양사 플랫폼 결합해 이커머스 서비스 협력 체계 마련",20201202

공인인증서 폐지 D-7 “앞으로는 패스(PASS) 하세요”,20201202

"플레이위드 씰온라인, 몬스터 개체 대폭 증가",20201202

"[이슈] 이제이엔, 50억 규모 시리즈A 투자 유치",20201202

"쿠팡, ‘패션 블랙프라이데이’ 진행…최대 87% 할인",20201202

"LG전자, 생산성 높인 우수 협력사에 6억 원 포상",20201202

[박세정의 현장에서] 주파수와 흥정의 기술,20201202

"네이버클라우드-람다256, 공공분야 BaaS 사업 맞손",20201202

"스마일게이트 마술양품점, 구글 인기 1위",20201202

중국 대신 대만...진열혈강호·리니지2M 출시 준비,20201202

[프로필] 김성철 삼성디스플레이 중소형디스플레이사업부장,20201202

"이엔피브이원 ""매달 신작게임 1종 출시 목표...퍼즐 전문 플랫폼 노린다""",20201202

[인사] 삼성디스플레이 중소형DP사업부장 김성철 신임 사장은 누구?,20201202

"네이버 클라우드, 람다256과 손잡고 '서비스형 블록체인' 시장 진출",20201202

"화웨이, 디지털 인재 육성하는 프로그램 운영",20201202

"카카오 블록체인 계열사, 개인정보 유출 사고",20201202

"파수 데이터 식별 분류 솔루션, 아이테 보고서에 소개",20201202

"[이슈] FNC 공식 리듬게임, '슈퍼스타 FNC' 글로벌 출시",20201202

"비바이노베이션, 부산 스마트시티 에코델타 스마트빌리지 웰니스센터 운영 주관사 선정",20201202

"공인인증서 떠난 자리, ‘패스’가 대신할까",20201202

[지구를 보다] 세계서 가장 큰 모래섬 ‘활활’…호주 덮친 화마,20201202

"LGU+, ‘희망풍차 기부요금제’ 가입자 2천명 돌파",20201202

"머크, 차세대 디스플레이 소재 만든다",20201202

"EBS, 수능시험 종료 직후 해설강의 방송",20201202

"JTBC>TV조선>채널A>MBN순..방통위, 방송평가",20201202

첫 ‘발로란트’ 공식 챔프전 ‘퍼스트 스트라이크: 코리아’ 3일 개막,20201202

수면 루틴 깨는 OTT…잠자리 26분 늦어지고 수면시간 30분 줄어,20201202

"KT ‘시즌’, 오리지널 영화 제작 돌입",20201202

"한국후지쯔, 마스터콘트롤 신규 EBR솔루션 'Manufacturing Excellence' 국내 출시",20201202

"어플라이드, 2020년 경기도지사 유공자 표창 수상",20201202

삼성전자 가전·메모리·파운드리 사장 승진…전자 대표 3인은 유임,20201202

"[이슈] 스마일게이트 '마술양품점', 구글 플레이 인기 1위 달성!",20201202

삼성 새 무선이어폰 '갤럭시버즈프로'…전작과 다른 점은?,20201202

"LG전자, 생산성 향상 협력사 포상",20201202

과기한림원 뽑힌 포항공대 교수,20201202

"AWS CEO ""아마존이 클라우드 45% 점유···2위와 격차 더 벌려""",20201202

스스로 5000번 회복 가능...인간 피부 근접한 인공 피부 나왔다,20201202

"LG전자, 12개 우수협력사에 5000만원씩 지급",20201202

"박양우 문체부 장관, OTT 사업자 만난다…‘K-콘텐츠 회동’",20201202

"쿠팡, ‘패션 블랙프라이데이’ 70여개 브랜드 최대 87% 할인",20201202

"이제이엔, 50억원 규모 시리즈A 투자 유치",20201202

노후 공공건축물 리뉴얼 사업에 경기 안산·대구 수성 등 4곳 선정,20201202

"LG전자, 생산성 높인 우수 협력사에 6억원 포상",20201202

"삼성디스플레이, 신임 대표에 최주선 사장 선임",20201202

"박양우 문체부 장관, 토종 OTT 만난다…음저협 저작권료 논의",20201202

"""3일 만에 수산물 수출 뽀개기""…해수부, 온라인 강의 제공",20201202

"""디지털 전환, 중소기업에 쉽지 않아…수용성 높여야""",20201202

"LG전자, 우수 협력사에 6억원 포상...""협력사 생산성이 상생 토대""",20201202

"알테오젠 ""아일리아 시밀러, 1상 투여 완료…이상 반응 無""",20201202

"""수능 대목 잡자""…LG 스마트폰, 수험생 특별프로모션 진행",20201202

[인사] 삼성디스플레이 신임 최주선 대표이사는 누구?,20201202

"연구개발특구진흥재단, 아동복지시설에 도서 기부",20201202

"안랩, SOAR 플랫폼 `세피니티 에어` GS인증 1등급 획득",20201202

"라이엇게임즈, 발로란트 최강팀 가릴 ‘퍼스트 스트라이크’ 개막",20201202

"이베이코리아-LG생활건강, 독거어르신 500 가구에 겨울생필품 선물",20201202

"MBC>KBS1>SBS순..방통위, 방송평가결과",20201202

"이제이엔, 50억 규모 시리즈A 투자 유치",20201202

"부산은 ICT 변방, 상위 300대 기업 중 5곳뿐",20201202

핫팩은 역시 귀뚜라미야?,20201202

"[이슈] 펄어비스 '검은사막', 6주년 이벤트…RTX 3090 쏜다",20201202

"솔잎기술, 獨 머크와 손잡고 세계 폴더블 소재 시장 진출",20201202

"안랩 보안 자동화 플랫폼 '세피티니 에어 1.0', GS인증 1등급 획득",20201202

"통신 子회사 알뜰폰 사업 제한法 발의…""1개사만 허용""",20201202

"LG유플러스, U+알뜰폰 '희망풍차요금제' 2천명 가입",20201202

[대구소식] 보이스피싱 예방 온라인 퀴즈 이벤트,20201202

“트롯 방송 좀 제발 그만해 주세요” 어느 무명 가수의 청와대 하소연! [IT선빵!],20201202

"공인인증서 폐지 D-7, ""앞으로 ‘PASS 인증서’ 하세요""",20201202

"""OTT 상업용 음반 이용도 저작권법으로 포괄 정산해야”",20201202

"원자력연, 사용후핵연료·지하수 만났을 때 화학반응 연속 규명",20201202

삼성디스플레이 최주선 부사장 승진 대표이사 내정…이동훈 용퇴,20201202

"“수능 끝나면 폰 바꿀래!” 통신3사, 지원금 보따리 풀었다",20201202

"특구진흥재단, 아동복지시설에 도서 43권 기부",20201202

"'이건희 사위' 김재열 사장, 삼성경제연구소 글로벌전략실장 선임",20201202

삼성디스플레이 대표이사 교체…최주선 대표 선임,20201202

"쿠팡이츠, 구글플레이 '올해의 베스트 앱' 선정",20201202

"카이스트 연구진, 탄성 대폭 높인 압전세라믹 개발",20201202

"네이버클라우드-람다256, 공공서비스용 블록체인 개발",20201202

"네이버 D2SF, 테크타카·메디블록 투자",20201202

"KISA, 15일까지 국민 혁신참여단 모집",20201202

MMA 2020 개막…BTS·임영웅 총출동,20201202

"한국엡손, 산업용 6축 로봇 'VT6-DC' 출시",20201202

소재산업 육성 떠들면서… 화평법·화관법 어쩔 건가,20201202

"SK바이오사이언스, 서울대병원과 코로나19 백신 임상 업무협약",20201202

"MS, 그림판 스웨터 판매한다",20201202

"한화큐셀, 세계 최고 수준 '품질 검사 인증' 획득",20201202

삼성디스플레이 사장 교체...최주선 대형디스플레이사업부장 선임,20201202

"中, 개인정보 무단수집한 앱 무더기 퇴출",20201202

"SKT ‘T맵’, 안드로이드 오토에 탑재…3일부터 시범 서비스",20201202

"카카오 블록체인 계열사서 개인정보 유출 사고…""악용사례 없어""",20201202

"현대모비스, 장애인식개선 동화책 발간…2500권 무료 배포",20201202

"후오비 코리아, 비트코인 1만7000달러 돌파 '앵콜' 이벤트",20201202

리브메이트 오늘의퀴즈… '케냐 수도'는 어디?,20201202

"카카오 같이가치, 올해 모금 100억 돌파…참여도 750만건으로 역대 최다",20201202

대표 3인 유임·반도체 사장 2명 교체… '안정 속 쇄신' 택한 삼성전자,20201202

"DB손해보험, 가입자 1천만명 돌파",20201202

[개발자 칼럼] PS5는 게임 패러다임의 전환점이 될 것인가?,20201202

"게임빌, ‘빛의 계승자’ 신규 콘텐츠 ‘시련의 탑’ 추가",20201202

"스마일게이트, ‘테일즈런너’ 겨울 업데이트 ‘언더월드’ 적용",20201202

"플레이위드, ‘씰온라인’ 필드 개편 2차 업데이트…크리스마스 테마도 적용",20201202

"KT, 마케팅코치로 중소상공인 디지털마케팅 돕는다",20201202

3일 크로스파이어 세계 최강 가리는 ‘CFS 그랜드 파이널’ 열린다,20201202

“권리 정산 어렵다”..방송보다 못한 OTT 저작권,20201202

그루비-두발히어로 업무협약...상품구매·발송·홍보 등 협업,20201202

포항공대 박부견·이지오 교수 과기한림원 정회원 뽑혀,20201202

"[게시판] 한국인터넷진흥원, 제3기 '혁신 참여단' 모집",20201202

"네이버-SM, 기부 프로젝트로 맞손…보아가 만든 머플러 판매",20201202

삼성디스플레이 신임 사장에 최주선 부사장 선임,20201202

"뉴플로이와 패스트파이브, 거점 사무실 사업 공동 진출",20201202

"김치 종주국 위상 높인다…세계김치연구소, 맛·품질기한 향상시키는 종균 무상보급",20201202

"삼성경제연구소, 김재열 사장 글로벌전략실장 보임",20201202

"원자력硏, 안전보건경영시스템 국내·국제인증 획득…출연기관 최초",20201202

"SK바이오사이언스, 서울대병원과 코로나19 백신 임상 1상 진행 위한 MOU 체결",20201202

"LG전자, 5G폰 구매 수험생에게 사은품 증정",20201202

"UST 베트남 학생, 자국 진출 한국 기업에 잇딴 합격",20201202

"원자력연구원, 국내외서 안전보건경영시스템 인정",20201202

"삼성디스플레이, 최주선 신임 사장 내정…차세대 리더 낙점",20201202

"화웨이 - 英비즈니스스쿨, 디지털 인재 육성 협력",20201202

"현대차, 전기차 전용 플랫폼 공개…5분에 100km 주행",20201202

"KT스카이라이프, 푸르메병원에 집중운동치료 기자재 후원",20201202

한국정보인증 “공인인증서 → 공동인증서…기존 그대로 사용 가능”,20201202

"삼성디스플레이, 최주선 신임 대표이사 선임 등 정기 사장단 인사",20201202

"[삼성 사장단 인사]김재열 삼성경제연구소 사장, 글로벌전략실장 보임",20201202

"LG화학, NASH 치료제 美 FDA 임상 1상 승인",20201202

"컴투스, '슈퍼 액션 히어로 리턴즈' 글로벌 정식 출시",20201202

‘화재 위험’ 2005년 9월 이전 생산 ‘딤채 김치냉장고’ 전량 리콜,20201202

"기술 컨퍼런스 NHN 포워드, 14일부터 이틀간 개최",20201202

ETH2.0 제네시스 블록 가동 시작 外,20201202

"SKT 'T맵', 3일부터 '안드로이드 오토' 시범 서비스",20201202

삼성디스플레이 사장 교체… 최주선 대형디스플레이사업부장 내정,20201202

"삼성폰, 노태문 체제 유지...롤러블로 혁신 잇는다",20201202

[카드뉴스] KDX한국데이터거래소 돌잔치 특집① - `벌써 일년` 편,20201202

"'월 10% 기부' U+알뜰폰 희망풍차요금제, 가입자 2000명 돌파",20201202

삼성SDS 신임 대표로 황정우 삼성전자 사장 내정,20201202

"美 하원, '회계감리 거부' 中기업 퇴출 법안 곧 표결",20201202

삼성SDS 신임 대표에 황성우 삼성전자 종기원 사장 내정,20201202

"AWS CEO ""클라우드 시장 45% 점유…성장 기회 여전히 많다""",20201202

"제넥신 ""면역항암제 GX-I7, 로슈와 임상연구 계약 체결""",20201202

"루헨스, 12월 한달간 연말맞이 '상담 신청 이벤트'",20201202

"‘동방불패 모바일’, 신규 대전 콘텐츠 대규모 업데이트 실시",20201202

[알림]자율지능 디지털 동반자 기술 연구과제 성과발표회,20201202

삼성SDS 신임 대표에 황성우 삼성전자 종기원 사장 내정,20201202

"머스크 ""2026년 화성에 인간 착륙 가능할 것…확신 있다""",20201202

"""中의 美 기술의존도 줄이기에 한국·일본·대만 최대 수혜""",20201202

"네이버·보아, '보호종료아동 자립 지원' 기부 캠페인 나선다",20201202

삼성SDS 신임 대표에 황성우 종합기술원장,20201202

"네이버클라우드-람다256 ""BaaS로 공공 분야 블록체인 확산 나선다""",20201202

"SKT, 서울주택도시공사 · ADT캡스와 ‘사회적 고립’ 1인 가구 지원 '맞손'",20201202

"유니티, '오토데스크' 빔 360 솔루션 신규 지원",20201202

한겨울의 음악축제 ‘MMA 2020(멜론뮤직어워드)’ 개막,20201202

"건양대 공공안전硏, 지하 100m 투시 기술개발…싱크홀 탐지 효과",20201202

"아프리카TV, '2020 GSL 슈퍼 토너먼트 시즌2' 개최",20201202

"'CFS 2020 그랜드 파이널', 3일 韓서 '팡파르'",20201202

"UST 베트남 학생들, 자국 진출 韓 대기업 취업 성공",20201202

"이엔피브이원, 한국 대표 퍼즐게임 개발사 꿈꾼다",20201202

[프로필] 김재열 삼성경제연구소 글로벌전략실장 사장,20201202

"SK바이오사이언스·서울대병원, 코로나19 백신 임상시험 업무협약 체결",20201202

"라이엇게임즈, '발로란트 퍼스트 스트라이크: 코리아' 개시",20201202

"통신3사, 공인인증서 폐지 앞두고 ""패스 인증서 하세요""",20201202

영화 ‘콘택트’ 속 진짜 이야기…외계와 교신 시도했던 전파망원경,20201202

"""아시아, 親지식재산 혁신 생태계로""… 한·중·일 3개국 특허청장 손잡았다",20201202

"스마일게이트, '마술양품점' 구글 인기 1위 달성",20201202

"LG전자 수험생 특별프로모션, 스마트폰 구매 풍성한 혜택",20201202

"KT, 오리지널 영화 ‘큰엄마의 미친봉고’ 제작",20201202

공인인증서 폐지에 관련 보안 기업들 ‘방긋’··· 주가 일제히 급등,20201202

“아이폰12 특수요? 싼 저가폰만 팔려요 ㅠㅠ” 동네 판매점의 몰락! [IT선빵!],20201202

"JW중외제약의 통풍 신약 후보, 중국 임상 1상 진입 승인받아",20201202

아레시보 천체망원경 파손됐다…900톤 전체구조물 붕괴,20201202

"시지바이오, 제1차 혁신형 의료기기기업 선정",20201202

"SKT ‘수고0페’, 코로나 이겨낸 수험생 응원 이벤트",20201202

"네이버, 가수 보아와 해피빈 기부 프로젝트 진행",20201202

"테크스타 코리아, 제1회 액셀러레이터 프로그램 데모데이 개최",20201202

"삼성경제연구소, 김재열 글로벌전략실장 선임",20201202

[프로필] 정은승 삼성전자 DS 부문 최고기술책임자,20201202

네이버 공공 클라우드에 ‘람다256 블록체인’ 올라간다,20201202

'1사 n알뜰폰' 개수 제한 추진…셈법 복잡해진 이통사들,20201202

"안랩, SOAR 플랫폼 GS인증 1등급 획득",20201202

U+알뜰폰 쓰고 기부도 하는 ‘희망풍차요금제’ 2000명 가입,20201202

"""골목식당 사장님도 마케팅 전문가""···KT, AI·빅데이터 활용'마케팅 코치' 출시",20201202

"라이엇게임즈, 오는 3일 `퍼스트 스트라이크: 코리아` 개막",20201202

"美 FDA, LG화학 NASH 치료 신약 임상 1상 승인",20201202

"KT, 중소상공인 디지털마케팅 돕는 ‘마케팅코치’ 출시",20201202

JW중외제약 “기술수출한 통풍치료제 中 임상 1상 승인”,20201202

"네오위즈 ‘기타소녀’, 구글플레이 올해를 빛낸 캐주얼 게임’ 선정",20201202

"스마일게이트 ‘테일즈런너’,  언더월드 정식 업데이트… OST ‘다크 테일즈’ 공개",20201202

'바디럽 990원' 오퀴즈 10시 정답 OOOO?,20201202

"킥고잉, 이비카드와 모빌리티 서비스 제휴 MOU 체결",20201202

"스카이라이프, 푸르메어린이재활병원에 2000만원 상당 후원",20201202

"위니아딤채, 15년 넘은 노후 김치냉장고 부품 전량 리콜",20201202

"GC녹십자, 경영관리실장에 재무전문가 조정래 전무 영입… 경영관리팀→경영관리실 개편",20201202

'카카오같이가치' 누적 기부금 100억 첫 돌파,20201202

뇌는 음식을 탐하듯 사람을 갈망한다,20201202

"지란지교소프트, 기업 복지몰에 '52시간' 근무 관리 솔루션 제공",20201202

재규어 100년만에 컴백...”옐로스톤 늑대처럼 남미를 되살려줘”,20201202

"LG전자, “수능생 LG폰 사면 선물 드려요”",20201202

"네이버 ""보아 머플러 사면 해피빈 기부…마음도 따뜻해져요""",20201202

'월정액 10% 기부' U+알뜰폰 희망풍차요금제 가입 2천명 돌파,20201202

“2000만 발급 돌파”…이통3사 패스 인증서 ‘훨훨’,20201202

"LG전자, '5G 스마트폰' 수험생 특별프로모션 진행",20201202

"LG전자 ""5G폰 구매 수험생에게 카카오프렌즈 LED 스탠드 증정""",20201202

"카카오엔터, 기업·학교에 인공지능 기술 노하우 전파 `눈길`",20201202

"LG전자 ""5G 스마트폰 바꿀 고3 모여라""",20201202

'친한국' 과학기술인으로 키워 우리기업에 인력 지원,20201202

"""수험생 잡아라""…LG전자, 5G 스마트폰 특별 프로모션 진행",20201202

"LG전자, 수험생 특별프로모션 진행",20201202

"LG전자 ""수험생에 5G 스마트폰 특별 구매 혜택""",20201202

"LG전자, 수험생 특별프로모션 진행",20201202

"LG전자 ""수험생에 5G 스마트폰 특별 구매 혜택""",20201202

"LG전자, 5G 스마트폰 구매 수험생에 특별 경품 제공",20201202

"LG전자, 수험생 특별프로모션 진행",20201202

"LG전자 ""수능 끝난 수험생, LG폰 사고 사은품도 받으세요""",20201202

"LG전자, 수험생 특별프로모션 진행",20201202

'LG 스마트폰 구매하면 풍성한 혜택이!',20201202

"LG전자, 수험생 특별프로모션 진행",20201202

'LG 스마트폰 구매하면 풍성한 혜택이',20201202

"""LG폰 구매시 풍성한 혜택""…LG전자, 수험생 특별프로모션",20201202

"""수험생 LG폰 사면 무선충전 스탠드 선물""",20201202

LG전자 5G폰 수험생 프로모션…무선 스탠드·액세서리 증정,20201202

"다쏘시스템,  스타트업 슈퍼무브∙위밋에 미래 모빌리티 혁신 지원",20201202

"삼성SDS, 황성우 신임대표 체제로 전환…원천기술 역량 강화 나설 듯",20201202

"LG 올레드 TV, 게이밍 기능도 최고…해외 매체 호평",20201202

"뉴플로이, 패스트파이브와 원격근무 환경 구축 위해 제휴",20201202

중소상공인 디지털마케팅 돕는 ‘KT 마케팅코치’ 출시,20201202

"국전약품, 아이엠디팜과 코로나19 치료제 개발 협약",20201202

"인벤티지랩, 노터스와 지속형 심장사상충약 판권 계약",20201202

세일즈포스는 왜 30조원에 '슬랙' 인수하나 [안정락의 IT월드],20201202

"[아하! 우주] 中 창어 5호, 달 폭풍의 바다에 착륙 성공",20201202

"와콤, 인덕과학기술고에 태블릿 '와콤 신티크16' 74대 구축",20201202

"""수능 끝난 수험생에게 SKT '수고0페'에서 혜택 드려요""",20201202

"뱅앤올룹슨, 포터블 블루투스 스피커 '베오릿 20' 출시",20201202

'이것만' 갖췄어도 랜섬웨어 피할 수 있었다…스톤플라이 스토리지 주목,20201202

"""사기 의심 계좌!"" 토스, 모든 송금 거래에 신고이력 자동 조회",20201202

"파수, 아이테 보고서에 성공적인 구축 사례로 소개",20201202

비트코인 쉴 때 급등하는 마이너 알트코인,20201202

"조현준 효성 회장, 세계 1위 스판덱스 초격차 확대 나서",20201202

"KISA, `제3기 혁신참여단` 모집…기관 경영 자문 등 활동",20201202

"LGU+ '희망풍차 요금제' 가입자 2,000명 돌파...취약계층 돕고 소득공제 혜택 받아",20201202

[인사] 삼성전자 신임 DS부문 파운드리사업부장 최시영 사장은 누구?,20201202

삼성전자 사장단 인사...이재승·이정배·최시영 승진,20201202

"수명 일주일 남은 공인인증서…이통3사 ""앞으로 'PASS 인증서' 쓰세요""",20201202

[프로필] 진교영 삼성전자 종합기술원장,20201202

"SAP 코리아, 부산항만공사에 SAP S/4HANA 제공",20201202

"영상통화 기반 콘텐츠 플랫폼 웨이브, ‘공개방’ 폐쇄..미성년자 범죄 예방",20201202

"SAP코리아, 부산항만공사에 S/4 HANA 공급",20201202

"[에어페어 2020] 딘에어코리아, 세균 살균 기능 탑재한 공기청정기 선보인다",20201202

