title,date 
"삼성전자, 갤노트20·폴드2·Z플립5G 8월 5일 온라인으로 공개",20200609
"GIST, 코로나19 대응 '항바이러스 연구센터' 개소",20200609
“이 옷을 입으라고?”… 지난해 전자거래 분쟁 2만건 넘겨,20200609
"네이버웹소설, 아마추어 공간 ‘베스트리그’에 유료 랭킹서비스 도입",20200609
"GIST, 항바이러스 연구센터 설립...'코로나19' 대응",20200609
"엔클라우드24-피크, 원격 솔루션 '어썬' 서비스 맞손",20200609
광주에 '지스트 항바이러스연구센터' 개소,20200609
"금융보안원, 오픈뱅킹 등 참여 핀테크 기업 대상 보안점검 실시",20200609
서천 장항산단에 '드론 공장' 생긴다…연간 1천 대 생산,20200609
"야놀자, ‘초특가 부산’ 기획전 진행",20200609
"에스씨테크원, '에이아이딥'으로 사명 변경",20200609
"클립소프트, 금융권 차세대 IT시스템 사업 연달아 수주",20200609
"‘애니팡4’, 사전예약 100만 돌파…이달 말 출시",20200609
"아우토크립트, 지능형교통체계협회와 V2X 기기표준화 추진",20200609
"LG, 신입사원 채용 상시 선발 전환",20200609
"""어라? 전세계 직원이 회의실에 있네"" 미국 시장 뚫은 AR협업툴",20200609
"캐롯손해보험, ‘보험 스위칭 시스템’ 신규 특허 취득",20200609
"디캠프, 2019 정책소통 부문 대통령 표창 수상",20200609
울산 국수천에 공룡 발자국·빗방울 자국 화석 발견,20200609
울산 국수천에 공룡 발자국·빗방울 자국 화석 발견,20200609
"정부, '렘데시비르 50배 효능' 치료제 후보물질 민간에 기술이전",20200609
"KT스카이라이프, 다큐채널 ‘스미소니언’ 독점 공개",20200609
출퇴근 시간 20분 ‘SKT 거점 오피스’는 10년 전 KT 아이디어?,20200609
"서울시, 시내 버스정류소 '스마트쉘터'로 전면 개편",20200609
세대별 한국인이 많이 쓰는 쇼핑앱 보니…쿠팡이 ‘압도적’,20200609
"LG헬로비전, “김도향과 떠나는 지역여행 어때요?”",20200609
"아우토크립트, 한국지능형교통체계협회와 V2X 기기표준화 추진",20200609
"하버드 의대 “코로나19, 우한서 작년 가을부터 이미 시작…환자 급증”",20200609
"쿠첸, 온기 유출 막는 써모가드 적용 밥솥 출시",20200609
"방심위, 채팅 앱 성매매 유도 게시글 450건 이용해지",20200609
"[단독] 카카오, e스포츠 DRX 스폰서로 나선다",20200609
"인스웨이브시스템즈, 더블유하이브리드 GS 인증 획득",20200609
불법복제물 사이트 차단했더니···2명 중 1명 '접속 포기',20200609
울산 국수천에 공룡 발자국·빗방울 자국 화석,20200609
[인사]문화체육관광부,20200609
버스정류소에 와이파이·충전기·공기청정기…서울서 첫선,20200609
"청호나이스, 임영웅 모델 휴대용 공기청정기 '올웨이즈' 홈쇼핑서 판매",20200609
"동국제약, 구강보건의 날 맞아 치주과학회와 공동 캠페인 나서",20200609
[취재수첩] 게임물관리위 잘못? 게임법을 탓해야,20200609
"KT, 당뇨병 환자 위한 AI 식단관리 솔루션 선보인다",20200609
협동조합도 장애인기업 인정...우선구매 등 혜택 적용,20200609
개인간 온라인거래 확산에 전자거래 분쟁도 11% 증가,20200609
"온누리DMC, 아파트 거주자 타기팅 광고 선보여… '크로스타겟' 플랫폼 앞세워",20200609
"LG전자, ‘LG 벨벳 타임랩스 공모전’ 개최",20200609
"웨이브 오리지널 ‘SF8’, 부천영화제 초청",20200609
"""국내 코로나19 임상 13건 진행중…치료제 12건·백신 1건""",20200609
"선데이토즈, ‘애니팡4’ 사전예약에 100만명 몰렸다",20200609
"베스트텍시스템, 남서울대학교와 VR 산학협력 체결",20200609
이커머스를 위한 AI 개인화 상품 추천 백서 무료 배포,20200609
"KT, 당뇨 환자 위한 ‘AI 식단관리’ 솔루션 선봬",20200609
"KT스카이라이프, 미국 다큐 채널 `스미소니언` 독점 제공",20200609
"엔유씨전자, 연기·냄새 걱정 없는 직화 생선 오븐 출시",20200609
"위메프오, 재난지원금 지급 이후 ‘만나서 결제’ 주문 123%↑",20200609
"LG유플러스, AR 라이브 콘텐츠 ARtist 출시",20200609
"위세아이텍, 문화재청 '2020년 한양도성 타임머신' 사업 수주 ??? 빅데이터·AI 적용 로드맵 제시",20200609
"DGB생명-에이플러스에셋, '하이파이브 변액연금보험' 판매 협력",20200609
"DB손보, '가족사랑 우체통 이벤트' 실시",20200609
서천 장항산단에 드론 공장 생긴다…연간 1천대 생산,20200609
"케이뱅크 유상증자, 계획대로 진행될까",20200609
"""시장 회복될까"" 갤럭시 '온라인 언팩'…고민 깊은 삼성",20200609
대기오염 물질이 코로나 치료제? 노벨상 수상자의 주장,20200609
"""지루할 틈 없다""… 카카오가 알려주는 멜론 즐기는 법",20200609
"삼성전자, 빌트인 식기세척기 '원스톱 설치 솔루션' 실시",20200609
"KST인텔리전스, 아주IB서 첫 투자 유치",20200609
포스트 코로나 시대 융복합 표준화 범부처 협업 강화,20200609
"산업부, LNG 벙커링 전용선 건조지원 사업 공모",20200609
"마크애니, 제주도에 스마트 선별관제 구축…""AI로 올레길 지킨다""",20200609
"환경부, 영풍 석포제련소 법령 위반사항 11건 적발",20200609
"LG, 공채 없애고 상시·채용인턴십으로 전환",20200609
"中 기가디바이스, D램 사업도 뛰어든다",20200609
"삼성전자, 빌트인 식기세척기 '원스톱 솔루션' 실시",20200609
삼성 식기세척기 사면 싱크대 리폼까지…'원스톱 설치',20200609
"화면 더 커진 갤럭시폴드2, 8월5일 온라인으로 공개",20200609
삼성 빌트인 식기세척기 '원스톱 설치 솔루션' 실시,20200609
"LG헬로비전, `낭만읍 고향리` 방송…숨은 국내 명소 찾는다",20200609
코로나에 가장 덜 걸리는 혈액형은?,20200609
포스트코로나 대비 'ICT 분야 표준화' 범부처 협업 강화,20200609
삼성 빌트인 식기세척기 '원스톱 설치 솔루션' 실시,20200609
"블록체인 기반 프롬카(FROMM CAR), 코인베네와 빅원 거래소에 동시 상장",20200609
"유유헬스케어, 강원도 횡성에 신규 공장",20200609
[IT선빵!] ‘과징금 폭탄 불똥 튈라!’…이통대리점 ‘발 동동’,20200609
"토스, 고객 개인정보 도용 사고에 이상거래감지 고도화(종합)",20200609
"유진로봇, 물걸레 청소 편의성 높인 ‘아이클레보 지니’ 출시",20200609
"코웨이, 'LED 셀 마스크' 출시…홈 뷰티 시장 공략",20200609
"기초과학연구원, 세포 속 RNA와 단백질이 결합하는 자리 찾는 기술 개발",20200609
무인 매장에 드론 배달까지…편의점은 진화한다,20200609
"로옴, 컬러 유니버셜 디자인화에 최적인 청녹색 칩 LED 'SMLD12E2N1W, SMLD12E3N1W' 개발",20200609
"에이피트바이오, 바이넥스와 면역항암제 위탁개발생산 계약 체결",20200609
"KCTV, 다문화 2세 지역공무원 다룬 코믹드라마 '공무원 나대기' 발표",20200609
"[국제]화웨이, 영국에서 안보위협 반박",20200609
"레고켐바이오, CEVI 융합연구단이 개발한 코로나19 치료제 기술도입....""내년 상반기 IND 신청""",20200609
"기초과학연구원, 세포 속 RNA와 단백질이 결합하는 자리 찾는 기술 개발",20200609
코웨이도 '홈 뷰티' 시장 출격…'리엔케이 LED 셀 마스크' 출시,20200609
"팅크웨어, 현대자동차 1차 협력사 선정…""제품·기술개발 시너지 기대""",20200609
"LGU+, 시청자미디어재단에 1억원 상당 스마트패드 1000대 기부",20200609
코로나19 진단·치료제·백신 ‘3종세트’…산업체에 동시 기술이전 체결,20200609
[단신] 창원시장배 전국아마추어 e스포츠대회 참가선수 모집...17일까지,20200609
"기초과학연구원, 세포 속 RNA와 단백질이 결합하는 자리 찾는 기술 개발",20200609
"세종시, 간판 신고하면 스마트 포털 '세종엔'서 무료 홍보",20200609
김빛내리 '정확한 RNA 결합부위' 찾아내다,20200609
"MS, 의료기관 무료 사이버 보안 ‘어카운트가드’ 공개",20200609
"LGU+ “AR앱만 있으면, 내 방은 최애 라이브공연장”",20200609
"“앱으로 당뇨병 관리”…KT, AI 식단관리 솔루션 개발",20200609
"""U+AR에서 창모 신곡 라이브 공연을 360도로 감상하세요""",20200609
"""만성질환도 AI가 관리""…KT, 당뇨환자 'AI 식단관리 솔루션' 선보인다",20200609
"LG전자, 'LG 벨벳 타임랩스 공모전' 실시",20200609
"워크데이 플랫폼, MS 클라우드로 더 쓰기 편해진다",20200609
세포 속 RNA와 단백질이 결합하는 자리 정확하게 찾는다,20200609
"삼성 갤노트20, 8월 온라인 공개… 코로나19에 갤럭시 언팩도 영향",20200609
제자리 있는 줄 알았던 토성 위성 '타이탄' 달보다 더 빨리 이탈,20200609
"가비아 퍼스트몰, 구글 자동화 광고 서비스 ‘스마트 쇼핑' 연동 완료",20200609
"창모·스텔라장 라이브, 집에서 AR로 만나세요",20200609
"마크애니, 제주도에 AI CCTV 선별관제 구축…""AI로 사고 예방""",20200609
"KT, 당뇨병 환자 위한 ‘AI 식단관리 솔루션’ 내놓는다",20200609
3세 이용가 채팅앱에 '술친구' 문구…성매매글도 무더기 적발,20200609
"LG전자, '벨벳' 타임랩스 기능 공모전 연다",20200609
상반기 주춤했던 베스파...킹스레이드 업데이트로 반등 신호탄,20200609
"“흑인 편견 바뀌길”…KCTV제주방송, ‘공무원 나대기’ 15일 첫 방송",20200609
"SK이노 소재 자회사 SKIET, IPO 추진한다",20200609
"파트론, 가전·산업용 5G 통신 모듈 사업 진출…퀄컴 모뎀 적용",20200609
"방심위, 디지털성범죄 유발 채팅앱 강력 대응",20200609
"젠지e스포츠 선수들, 푸마 입고 경기 나선다",20200609
'임업기술실용화센터' 건립 업무협약 체결,20200609
"한국레노버, 초경량 모바일 워크스테이션 씽크패드 출시",20200609
"KAIST, 광학특성 증대 메타물질 개발",20200609
"[포스트 코로나]기계연, ""포스트 코로나시대 기계기술 안전·위험관리 결합으로 재편""",20200609
"선데이토즈 ‘애니팡4’, 사전 예약 100만 돌파",20200609
"돌비-메가박스, 한국 첫 돌비 시네마 개관 위한 파트너십 발표",20200609
"인기 오픈소스 프로젝트, 보안 취약점 증가 가속",20200609
"서비스나우,직원들의 업무 복귀 및 직장 안전관리 위한 앱 출시",20200609
채팅앱에 버젓이 '50 긴나잇'…성매매정보 450건 '아웃',20200609
"AOA·엔플라잉·SF9, 글로벌 한류박람회 홍보대사 위촉",20200609
7500억 투자했다가 미완성으로 끝난 다이슨 전기차 시제품 보니,20200609
"`나 몰래 결제` 토스, 회사는 해킹 아니라는데",20200609
"엡손, 韓 정품무한 잉크젯 시장서 19분기 연속 1위",20200609
"캐롯손보, '보험 스위칭 시스템' 특허 취득",20200609
"TTA, BI/OLAP 주요기능 SW BMT 설명회 개최",20200609
"제주방송, 오리지널 드라마 제작·방송",20200609
"홈초이스, 케이블TV VOD 자막 더빙 영화 특집관 오픈",20200609
"KCTV제주방송, 다문화 코믹드라마 '공무원 나대기' 기획",20200609
"KT, 당뇨병 환자 대상 'AI 식단관리' 공개",20200609
"[AI전문가] 고학수 인공지능법학회장 ""AI가 저작권 있냐고요?...데이터와 창작성 고려해야""",20200609
"LGU+, 시청자미디어재단과 미디어교육 활성화 협력",20200609
넥슨 'FIFA 모바일' 사전예약 200만…흥행 예고,20200609
게임사 채용시장 '코로나 무풍지대',20200609
"방심위, 디지털성범죄 유발 통로 ‘채팅앱’ 강력 대응",20200609
"뷰소닉, 넷플릭스 자체 재생 가능한 무선 미니빔 프로젝터 출시",20200609
"울주군, 유튜브 '울쭈TV' 운영 중…일부 영상 인기",20200609
"삼성전자, 중동-아프리카 공략 거점 '이집트' 육성…5년간 1000억 투자",20200609
"삼성바이오로직스, 온라인 개최된 바이오 인터내셔널 컨벤션에 가성전시관 개관",20200609
"레노버, 초경량 모바일 워크스테이션 씽크패드 P14s와 P15s 출시",20200609
글로벌 IT기업 데이터센터 각축장 된 한국…왜?,20200609
"야놀자, 부산 인기 숙소 80% 할인된 가격에 제공",20200609
"화학연 신종바이러스 연구단, 코로나19 백신 후보물질 기술이전",20200609
"LG ""벨벳 걸린 '타임랩스 챌린지' 연다""",20200609
KT “인공지능으로 당뇨병 환자 식단 관리”,20200609
中 5월 신규 대출 1조5천억 위안 웃돌 듯,20200609
"아우토크립트, 한국지능형교통체계협회와 V2X 기기 표준화 추진",20200609
웨이브 오리지널 콘텐츠 ‘SF8’ 부천영화제 공식 초청,20200609
"""당뇨병 환자 식단관리도 AI가""…KT, 솔루션 개발",20200609
"CJ ENM, 크리에이터와 유기견 보호 캠페인",20200609
"직방, 명지대와 '프롭테크' 전문인력 양성 위해 맞손",20200609
"방심위, 채팅앱 성매매 정보 450건 이용해지",20200609
"다이슨이 만든 전기차, 이렇게 생겼다",20200609
"한전, 국가안전대진단 현장점검 시행",20200609
'렘데시비르의 50배 효능' 코로나19 치료물질 민간에 넘긴다,20200609
"직방-명지대, '프롭테크' 전문인력 양성한다…산·학 교류 MOU 체결",20200609
"""좋아하는 가수 라이브공연, 집에서 AR로 즐기세요""",20200609
"""타임랩스 기능의 재발견""""…'LG 벨벳' 타임랩스 공모전 실시",20200609
"리퍼트 전 주한 美대사, 유튜브 아·태 정책 총괄 됐다",20200609
"플레이스테이션5, 12일 새벽 5시 유튜브서 공개",20200609
"야놀자, ‘초특가 부산’ 기획전…인기 숙소 최대 80% 할인",20200609
"LG전자, 벨벳 타임랩스 공모전 개최",20200609
"한국레노버, 모바일 워크스테이션 2종 출시",20200609
"세계은행도 인정한 ‘K방역’··· ""직원 아프면 한국서 치료""",20200609
"'세준 아빠' 리퍼트 전 주한대사, 유튜브서 한국 인연 이어간다",20200609
"LGU+, 시청자미디어재단과 손잡고 '미디어 교육' 활성화 나선다",20200609
통장·계좌 출시 나선 네이버-카카오 등 비교해보니,20200609
"ECS텔레콤, IBK기업은행에 음성인증솔루션 국내최초 구축",20200609
"네이버웹소설, '챌린지·베스트리그' 승격 방식 개편",20200609
이재용 영장 기각...“재판 과정에서 책임 가려야”,20200609
"트렌비, `친환경 명품 기획전` 7개 브랜드",20200609
"LG전자, 'LG 벨벳 타임랩스 공모전' 실시",20200609
"방심위, 디지털성범죄 유발 통로 ‘채팅앱’ 강력 대응",20200609
"김빛내리, RNA 속 질병 비밀 풀다",20200609
"레노버, 초경량 업무용 노트북 씽크패드 신제품 출시",20200609
"워크데이-MS, 비즈니스 계획수립 서비스 협력",20200609
"‘애니팡4’, 사전 예약 100만 돌파 '역대급'",20200609
"KT스카이라이프, 美 다큐멘터리 채널 ‘스미소니언’ 론칭",20200609
"젠지, 푸마와 다년 파트너십 계약 체결",20200609
"LGU+, 소외계층 위해 스마트패드 1000대 기부",20200609
[단독] 싸이월드 대표 “마지막 끈 놓지 않았다. 살려달라” 눈물의 호소 [IT선빵!],20200609
"휴온스-IMGT, 초음파 활용 신약 개발 협업",20200609
"레노버, 초경량 업무용 노트북 씽크패드 신제품 출시",20200609
"네이버웹소설, 아마추어 창작자 승격 시스템 전면 개편",20200609
"LG유플러스, 시청자미디어재단과 미디어교육 협력",20200609
"마플, PEF 운용사로부터 투자 유치",20200609
"삼성바이오로직스, 가상전시관 열고 고객과 디지털 소통",20200609
"충북교육청, 학내망 개선 사업에 국산 SDN 아토리서치 채택",20200609
"LGU+ “라이브 공연, 360도 AR로 보세요”",20200609
[인사]한국고용정보원,20200609
국내외 코로나19 치료제·백신 중재 임상시험 858건…3달 사이 15배 증가,20200609
"""2025년 상용화 목표""…독일 항공택시 스타트업, 3500만 달러 투자 유치",20200609
"화학연 신종바이러스 연구단, 코로나19 백신 후보물질 기술이전",20200609
“‘무지갯빛’ LG벨벳 떠올리게 하는 ‘풍경 사진’ 찾습니다”,20200609
"LG ""벨벳의 오묘한 색상에 맞는 풍경 찍어보세요""",20200609
"""영상속도 자유자재 조절 LG 벨벳 '타임랩스' 써보세요""",20200609
"기업은행, ‘IBK창공’ 온라인 데모데이 개최",20200609
"애플, '밀어서 잠금해제' 되치기 소송 당했다",20200609
"한싹시스템, 통합 패스워드 관리 솔루션 '패스가드' 출시",20200609
렘데시비르보다 50배 효능↑…코로나19 백신·치료제 개발 속도,20200609
"""가장 우수한 'LG 벨벳' 타임랩스 영상은?"" LG전자, 공모전 실시",20200609
"아산나눔재단, `아산 티처프러너` 프로그램 참여자 모집",20200609
"클레브, 신제품 광고모델로 T1 롤(LoL)팀 발탁… LCK 서머 개막일에 공개",20200609
"""LG벨벳의 오묘한 색상을 '타입랩스'로 담아보세요""",20200609
"다이아 티비, 유기견 보호 캠페인 '함께할개 챌린지' 선봬",20200609
"넷앱, 퍼블릭 클라우드 매니지먼트 기업 스팟 인수",20200609
"LG전자, ‘LG 벨벳’ 인스타그램 사진 공모전 개최",20200609
"""LG 벨벳의 숨은 기능 재발견""…LG전자,`타임랩스 공모전` 실시",20200609
"""LG 벨벳 닮은 4가지색 풍경 타임랩스로 촬영해보세요""",20200609
"LG전자, 타임랩스 공모전…우수작 4명에 LG벨벳 증정",20200609
“타임랩스 찍고 LG 벨벳 받으세요”,20200609
"""벨벳 숨은기능 활용해보세요""…LG 벨벳 타임랩스 공모전",20200609
"전화위복의 계기로... 토스, FDS 시스템 더 고도화한다",20200609
'中 화웨이의 반격'…영국서 안보위협 논란 반박 광고,20200609
"창모·스텔라장 라이브, 3D로 즐긴다…LGU+, AR 서비스 출시",20200609
"“좋아하는 가수 공연 AR로 만나요”…LGU+, AR라이브 콘텐츠 ‘ARtist’ 출시",20200609
"스파크플러스-와디즈, 입주사 투자 유치 위한 MOU",20200609
"유니티, 지능형 AR 제작 스튜디오 '유니티 마스' 출시",20200609
"선데이토즈, '애니팡4' 사전예약자 100만명 돌파",20200609
"애니팡4, 일주일만에 사전예약 100만 돌파…""전작보다 빨라""",20200609
10~20대가 좋아하는 쇼핑 앱은?,20200609
"KT, 당뇨병 환자 위한 'AI 식단관리 솔루션' 선보인다",20200609
"KAIST, 뼈의 단단함 모사해 광학적 특성 증대시킨 신물질 개발",20200609
"버닛, 운동계획 도와주는 매니저 `번핏` 앱",20200609
SKT 5G 가입자 첫 300만 달성할 듯,20200609
코로나19 백신·치료제 글로벌 임상시험 858건… 한국서는 13건 진행中,20200609
"파세코, ‘창문형 에어컨’ 출시 1년 만에 누적 10만대 생산 돌파",20200609
[올쇼TV]AWS 클라우드 비용 절감법과 효율적 운영 가이드 17일 생방송,20200609
"창모·스텔라장 라이브, 3D로 즐긴다…LGU+, AR 서비스 출시",20200609
"SK매직, 식기세척기 '터치온 플러스' 12일 출시",20200609
"5G 상용화 1년, SK텔레콤 가입자 300만 돌파…3사 합산 700만명 추정",20200609
"선데이토즈 ‘애니팡4’, 사전예약 100만명 돌파",20200609
"""창모가 내방에서 공연한다""···LGU+, AR공연 서비스 공개",20200609
"리퍼트 전 주한미국대사, 유튜브 아태지역 정책총괄 선임",20200609
"유유헬스케어, 강원 횡성에 신공장 준공",20200609
"29CM, 여름 `샌들가이드`전 78% 할인",20200609
"“숨은 지역명소 어디일까?”…LG헬로비전, ‘낭만읍 고향리’ 방송",20200609
"""이통요금 신고서 법령에 명시, 공개하라""...시민단체, 입법 의견서 제출",20200609
"웨이브, 한국판 SF 앤솔러지 'SF8' 부천국제판타스틱 영화제 초청",20200609
"서울시, 비대면 건강관리, AIoT 챗봇…마곡서 5개 4차 산업 신기술 실증",20200609
배달앱 '만나서 결제' 늘었네,20200609
웨이브 오리지널 'SF8' 부천영화제 공식 초청,20200609
"[스타트업리포트] “15개국 300개 친환경 기업들, 소비자가 즐거운 사업 하더라” LGS 임관섭 대표",20200609
"금융업계 `메기 효과` 네이버·SK텔레콤 통장, 따져보면",20200609
"LGU+, 시청자미디어재단에 스마트패드 1000대 기부",20200609
웨이브 오리지널 'SF8' 부천국제영화제 특별전,20200609
네이버웹소설 등용문 '독자중심' 개편…판매가능 작품수 월30→240개 확대,20200609
"파세코, 창문형에어컨 출시 1년 만에 누적 생산량 10만대 돌파",20200609
"VM웨어, 멀웨어 방지 기업 ‘라스트라인’ 인수",20200609
"키스위-빅히트 손잡았다… ""더 실감나는 BTS 콘서트 즐기세요""",20200609
"""사진으로 칼로리 분석"" KT, 당뇨 환자용 'AI 식단관리 솔루션' 공개",20200609
"소니, 11일 PS5 온라인 발표회...사전 녹화로 진행",20200609
"KT스카이라이프, 미국 '스미소니언' 채널 다큐멘터리 독점 방영",20200609
'플레이스테이션5(PS5)' 디지털 쇼케이스 12일 다시 열린다,20200609
"LG유플러스, 시청자미디어재단과 미디어교육 활성화 협력 추진",20200609
"‘흰색 복합기’의 힘…엡손, 무한잉크 시장서 점유율 1위 올라",20200609
"청호나이스, 휴대용 공기청정기 홈쇼핑 온에어…임영웅 포토카드 증정",20200609
"애플, 여름 시즌 한정 애플워치 밴드·아이폰 케이스 출시",20200609
"“찰칵, 계란말이 336칼로리”…KT, AI 식단관리 솔루션 선보인다",20200609
"에이피트바이오-바이넥스, 표적면역항암제 CDMO 체결",20200609
"AI로 당뇨병 환자 식단관리…KT, 헬스케어 업체·병원과 MOU",20200609
"""미디어 교육 활성화"" LGU+시청자미디어재단 '맞손'",20200609
"""식단 챙기셔야죠""…KT AI가 '당뇨병 관리' 도와준다",20200609
LG헬로비전 '낭만읍 고향리' 숨은 지역 명소 소개,20200609
"CJ ENM 다이아 티비, 반려동물과 '함께할개 챌린지' 진행",20200609
[人사이트]박주환 한국저작권보호원 원장 “조직 안정화에 역점”,20200609
"KT, 당뇨병 환자 위한 '식단관리 솔루션' 만든다",20200609
"KCTV제주방송, 다문화 코믹드라마 '공무원 나대기' 15일 첫방송",20200609
"LGU+, 시청자미디어재단과 미디어교육 활성화 협력 추진",20200609
[인사]문화체육관광부,20200609
"KT, 당뇨환자 위한 'AI 식단관리' 솔루션 내놓는다",20200609
"""사진만 찍으면 바로 식단 분석"" KT 당뇨병 AI 솔루션 선봬",20200609
"와이티파트너스, 한양대와 빅데이터 활용한 도시 분석 사업 나서",20200609
"웨이브 오리지널 'SF8', 부천영화제 간다",20200609
코로나19 잡을 ‘백신·치료제·진단키트’ 3종 민간에 넘긴다,20200609
`갤노트20·갤폴드2` 8월 초 온라인 공개,20200609
"마크 리퍼트 前 주한미국대사, 유튜브서 일한다",20200609
"CEVI, 효능 뛰어난 코로나19 백신·치료제 후보물질 개발",20200609
"SKT 5G 가입자 300만 돌파?···KT 200만, LGU+ 170만 유력",20200609
"""백내장 수술 전, 환자 적합한 인공수정체 미리 경험""",20200609
"선데이토즈 애니팡4, 제2 퍼즐 게임 전성기 이끈다",20200609
"LG유플러스, 시청자미디어재단과 미디어 교육 활성화 협력 추진",20200609
"LG헬로 지역채널, ‘낭만읍 고향리’ 방송…국내 여행지 소개",20200609
갤노트20 ‘언팩’도 '언택트'로…8월 초 온라인 개최 유력,20200609
"튜터링, 보훈자녀 영어・중국어 공부 돕는다",20200609
"청호나이스, 임영웅 '휴대용 공기청정기 올웨이즈' 홈쇼핑서 판매",20200609
"LG유플러스, 시청자미디어재단과 미디어교육 활성화 협력 추진",20200609
"온라인 핸드메이드마켓 `아이디어스`, 300억원 투자 유치",20200609
"SK매직, 식기세척기 신제품 '터치온 플러스' 출시",20200609
"베스핀글로벌, ‘언택트옵스’ 출시",20200609
韓코로나19 치료제 기술이전.. 렘데시비르보다 50배 효능,20200609
[이재용영장기각②] 한숨 돌렸지만 삼성 경영위기 ‘진행형’…내우외환 ‘여전’,20200609
"""민수·스텔라장·창모 라이브공연, 집에서 AR로 만나세요""",20200609
"[올쇼TV]워크데이 ""변화를 통해 성장하는 기업들의 인재전략"" 17일 웨비나 생방송",20200609
헬로tv '낭만읍 고향리'에서 김도향과 숨은 국내 지역명소 만난다,20200609
"MS-워크데이, 플래닝 가속화 위한 전략적 파트너십 발표",20200609
"에이서, 코로나19로 프레데터 리그 내년으로 연기",20200609
"베스핀글로벌, 비대면 솔루션 ‘언택트옵스’ 출시",20200609
"[이재용영장기각①] 검찰 ‘무리한 수사 무리한 영장’ 비판…검찰개혁, 눈 돌리기 의혹도",20200609
"포스트 코로나시대, 비대면·위험관리 기계기술이 뜬다",20200609
사진 찍으면 음식·칼로리 한눈에...KT 당뇨병 환자 위한 AI솔루션,20200609
"LG유플러스, 좋아 하는 뮤지션 라이브 공연 AR로 만난다",20200609
"LGU+, 시청자미디어재단과 미디어교육 활성화",20200609
"SK매직, 식기세척기 '터치온 플러스' 출시.. 30일까지 예약판매",20200609
"KT, 당뇨병 환자 위한 ‘AI 식단관리 솔루션’ 선보여",20200609
"KT, ‘AI 식단관리 솔루션’... 당뇨병 환자 식단 기록 및 관리",20200609
"LGU+, 'ARtist' 출시…'라이브 공연' 집안에서 연다",20200609
"대구한의대 권애란 교수 ""여드름 발생 메커니즘 발견""",20200609
무조건 '연 3%' 아닙니다… 네이버통장 주의할 점 3가지,20200609
"KCTV제주방송, 다문화 코믹드라마 `공무원 나대기` 기획",20200609
웨이브 오리지널 'SF8' 부천영화제 공식 초청,20200609
"LGU+, 시청자미디어재단과 미디어교육 활성화 협력",20200609
"LG유플 ""가수 라이브공연, 집에서 AR로 즐기세요""",20200609
"OTT 웨이브 오리지널 ‘SF8’, 부천영화제 공식 초청",20200609
신분증 제출없이 모바일 신원인증…부산시 블록체인 기반 서비스,20200609
신분증 제출없이 모바일 신원인증…부산시 블록체인 기반 서비스,20200609
"'한국 사랑' 前주한대사 마크 리퍼트, 유튜브 아·태 정책 총괄 선임",20200609
"서울시, 마곡지구서 4차산업 관련 기술 실증 들어간다",20200609
"SKT, 5G 상용화 1년여만 가입자 첫 300만명 넘었다",20200609
[사이언스샷] 우주와 심해를 모두 정복한 여성 과학자,20200609
"핸드폰원정대, 갤럭시S20 가격인하 좌표제공",20200609
"[게시판] LG유플러스, 시청자미디어재단에 스마트패드 1천대 기부",20200609
"LGU+""가수 라이브공연 AR로 만나보세요""",20200609
"리퍼트 전 주한미국대사, 유튜브 아태지역 정책총괄 선임",20200609
'창모' 라이브공연을 집에서…LGU+ 'ARtist' 출시,20200609
"1977만명이 본 '영탁 막걸리' 광고…""주문 폭주""",20200609
"아이폰4 탄생 10돌…""그날 아이폰은 새롭게 태어났다""",20200609
"팅크웨어, 현대자동차그룹 1차 협력사 선정.. 사업적 협력관계 구축",20200609
"KT, 당뇨병 환자 위한 'AI 식단관리 솔루션' 선보인다",20200609
"KT, 당뇨병 환자 위한 'AI 식단관리 솔루션' 선보인다",20200609
"KT, 헬스케어업체·병원과 AI 식단관리 솔루션 선봬",20200609
'8월 공개' 삼성 갤럭시 사총사 플렉스 할 스펙은,20200609
갤럭시 ‘온라인 언팩’ 8월 5일 개최 유력 검토,20200609
"베스핀글로벌, 비대면 고객경험 구축 솔루션 '언택트옵스' 출시",20200609
"위메프오 ""재난지원금 사용하는 '만나서결제' 늘었다""",20200609
"""지옥철에서 우릴 구해줘""...'T맵 대중교통' 써보니",20200609
"KTB투자 ""삼성전자, 반도체 수요 증가 기대…목표가↑""",20200609
"네이버웹툰, 아마추어 웹소설 창작자 승격 시스템 전면 개편",20200609
"11번가, 한샘도무스 소파 30% 할인 판매",20200609
"KT스카이라이프, 다큐채널 '스미소니언' 독점",20200609
"LG헬로비전, '낭만읍 고향리' 방송…숨겨진 여행지 찾는다",20200609
"펄어비스, 섀도우아레나 영웅 가이드 영상 공개",20200609
"펄어비스, ‘검은사막 모바일’ 개발PD 직위 해제…왜?",20200609
"빅히트, 美 생중계 솔루션 기업 맞손..신개념 공연 개발한다",20200609
KT스카이라이프 채널 125번 '스미소니언' 단독 출시,20200609
"""여드름 발생 메커니즘 찾았다""...예방·치료법 청신호",20200609
한국인이 이용하는 쇼핑앱 1위는 쿠팡…2위는?,20200609
"소니, 연기했던 PS5 행사 6월11일로 확정",20200609
"웨이브 오리지널 ‘SF8’, 부천영화제 공식 초청",20200609
가수 김도향과 떠나는 지역 여행…LG헬로 '낭만읍 고향리',20200609
"공유 보조배터리 서비스 '아잉', CGV 오리 스퀘어 전 층에 입점",20200609
