title,date 
"SKB, 상반기 인턴 뽑는다…10일까지 서류 접수",20200407
"'620만 회원' 스타일쉐어, 고객 개인정보 유출",20200407
"넥슨, ‘카트’·‘피파’ 모바일 버전 준비 ‘착착’",20200407
"SK C&C, 중기·벤처·스타트업 클라우드 서비스 지원 확대",20200407
코로나19 여파에 '굿닥' '줌' 등 언택트 앱 사용 급증,20200407
Samsung Demonstrates World’s First MCPTX Video Call on AWS,20200407
광주시 AI산업 산학연협의회 발족,20200407
"""필기시험도 온라인으로""…인크루트, '언택트 채용' 서비스",20200407
[사이언스샷]꿀벌에 나타난 아수라 백작,20200407
"애플, VR·AR 스타트업 인수 적극 물색…사업다각화 잰걸음",20200407
코로나19 여파에 신작 게임 열풍까지…몸값 뛴 '닌텐도 스위치',20200407
비트코인 7200달러 회복...3월 하락분 만회,20200407
"구글맵, 코로나19 사태로 배달·테이크아웃 탭 최우선 노출",20200407
‘성장’이 아니라 ‘생존’을 위해 투표해야 할 때다,20200407
[스타트업법률상식5] 업무무관 가지급금과 스타트업,20200407
"엘엑스, 구로 IDC 올인원 서비스 오픈",20200407
"투이컨설팅, 2020년 디지털 성숙도 수준 조사",20200407
"넥슨 ‘V4’, 신규 클래스 '어쌔신' 업데이트 사전등록 개시",20200407
"빌 게이츠 지원받은 美이노비오, 코로나 백신 임상1상 돌입",20200407
"이재용 부회장, 대국민 사과 어떻게 할까",20200407
"""10분의 휴식"" 퀴비 공식 출시...모바일 OTT 파장 관심집중",20200407
"배민發 '공공배달 앱' 바람…""앱만 만든다고 '배민'되지 않아""",20200407
"파이널 베타 돌입 '섀도우 아레나', '게임 완성도 높였다'",20200407
"""혹시 내가 치매?"" IQ지수처럼 DQ지수가 알려준다",20200407
"""애플, 다음달 13인치 신형 맥북프로 공개""",20200407
네이버 '글로벌' vs 카카오 '디지털 전환'…영역 넓히는 포털양강,20200407
"[5G 1년⑥]LGU+, 콘텐츠 개발에 2.6조 투자…""글로벌 수출 선도""",20200407
"카이스트 출신 변호사들이 만든 머니백, ‘비대면 민사소송서비스’ 출시",20200407
원격교육에 필요한 '영상회의' 정부도 많이 하는데…어떤 플랫폼 쓸까,20200407
올해 가장 큰 보름달이 오늘 뜬다,20200407
반짝 떴다가 연일 난타 '줌' 알고보니 중국계…미·중 갈등 '불똥'?,20200407
[과학을읽다]산양·도마뱀을 모방해 탄생한 것은?,20200407
"'집콕' 한달 넘어도 문제없어…판교의 '슬기로운 재택생활', 비결은?",20200407
세계보건기구 ‘우디르급 태세전환’… “게임 하라고?”,20200407
리니지에 올라 탄 넷마블 리니지에 당했다,20200407
"[단독] 출시 1주 '네이버 엑스퍼트' 법률상담, 변호사법 위반 논란",20200407
삼성의 절묘한 LCD 출구전략? 발표하자 마자 LCD 가격 '뚝',20200407
"공정위 ""배민-요기요 심사서 개편수수료·정보독점 집중조사""",20200407
"""대부분 기업, 클라우드 사용…절반은 데이터 유출 사고 겪어""",20200407
"페이스북도 음란물 유통 심각…""성착취 노예 구한다"" 글까지",20200407
"‘코로나블루 안녕~’ 네이버 오디오북, 무료 심리·명상 콘텐츠 인기",20200407
코로나19에 '줌' 인기…보안 위협도 '증가',20200407
"유료방송 '제2 빅뱅' 전운…개별SO ""지역성·상생안 필요""",20200407
"""닌텐도 스위치, 코로나19 여파·신작 인기에 전 세계적 품귀""",20200407
매물로 나온 '케이블TV 5위' 현대HCN…이통3사는 '관망모드',20200407
"[공약점검] ⑦ 생활·소상공인…""공공 와이파이""·""요금제 인가 폐지""",20200407
공정위 M&A 심사 중인데…요금제 바꿔 탈난 '배달의민족',20200407
"이재명표 공공 배달앱 나온다…소상공인 '반색', IT업계 '정색'",20200407
온라인수업 중에 음란영상이…美서 '줌' 금지령,20200407
"카카오내비, 강남순환로 3개 터널서도 끊김 없이 안전하게",20200407
한국은행도 디지털화폐 테스트...블록체인 도입 가능성도 검토,20200407
"[류준영의 속풀이 과학]""코로나 공기전파 "" 무게싣는 美 과학계",20200407
"[장혜림의 히든 인사이트]차세대 스타트업, 이제 앱과 서비스 너머를 보라",20200407
"[체험기] 화웨이 프리버드 3, 오픈형이 ‘노캔’?…‘음질’이 더 놀라워",20200407
코로나에 막힌 집구경 ‘VR 발품팔이’로 대신한다,20200407
"애플, 아이폰 SE·5G로 1위 탈환 노린다",20200407
꽃가루 성분 종이로 만든 스스로 움직이는 소프트 로봇 나왔다,20200407
"""이더리움2.0, PoS와 샤딩 말고도 주목할 것들 많다""",20200407
호랑이도 못 피해가는 코로나19,20200407
유전자는 의료분야 ‘금맥’… 질병 예방-신약개발 활용,20200407
침 한방울로 유전자 분석… “맞춤진료 문턱 낮출 것”,20200407
‘코로나 테마주’에 몰려드는 개미군단… 한달새 354% 뛴 종목도,20200407
"사흘 걸리던 건물내 5G망 구축, 3D 원격 설계로 하루만에 뚝딱",20200407
"“다시 회사로”… IT업계, 재택근무 속속 해제",20200407
변기에 앉으면 전립선 등 질환 체크,20200407
주문한 지 3시간 만에 도착… 의류업계도 ‘총알배송’,20200407
터널에서도 안 끊겨요… 카카오내비 시범 서비스,20200407
온라인 영상 시장 폭발… IT기업 新블루오션,20200407
"소니코리아, ‘알파(Alpha) 집콕 사진전’ 개최",20200407
LoL 카드게임 '레전드 오브 룬테라' 5월 1일 정식 출시,20200407
[사이언스카페]'볼일' 보면서 질병도 진단하는 스마트 변기,20200407
"이스라엘, ""한국이 코로나19 대응에서 소프트파워 모범국가”",20200408
통신 기술 접목부터 항공지도 적용까지... 진화 중인 스마트폰 내비 앱,20200408
"삼성전자, 5G 중저가폰 연말까지 최대 3개 낸다",20200408
"유엔 ""각국 정부, 아동 성폭력 위험 완화 조치해야""",20200408
노트북 사면 사은품 증정 [포토뉴스],20200408
"KT, 대만 통신사와 VR 통해 첫 업무협약",20200408
ICS 보안 분야 KS국가표준 제정··· 스마트시티·팩토리 보안 청신호,20200408
"삼성 ""이재용 부회장 대국민 사과 기한 한 달 연장""…준법위에 요청",20200408
美는 ‘줌’ 사용 금지했는데…온라인 개학 앞두고 보안 우려 커져,20200408
"이재용, 대국민 사과 한 달 미룬다..준법위에 답변 시한 연장 요청",20200408
"'이재용 대국민 사과' 5월로…삼성, 코로나에 연기요청",20200408
직접 가지 않아도 한 손으로 업무 해결? ‘공공기관/정부앱’ 사용해보니,20200408
"""디지털 성범죄 감형사유 없다""…대법원 양형위에 국민의견 제출",20200408
"고동진 사장 “갤노트20 예정대로 출시…연내 보급형 5G폰 2~3개 출시""",20200408
"""연내 실내 5G 커버리지 확충, SA·28GHz로 고도화""",20200408
코로나19 ‘혈장 치료’ 첫 효과…GC녹십자 치료제 개발 청신호 되나,20200408
코로나19 확산 속 달라지는 일상들,20200408
"[리뷰] 와이파이6 + 메시 지원 '끝판왕' 공유기, 넷기어 오르비 RBK852",20200408
네이버 브이라이브 ‘일진에게 찍혔을 때2’ 3회 만에 249만뷰 돌파,20200408
방송법 위반 과태료 상한액 3000만원에서 4단계로 세분화,20200408
방통위 9일 전체회의…채널A 경영진 부른다,20200408
"넥슨, 네오플서 3천820억 차입…""운영·투자 용도""",20200408
그래핀 표준저항 국산화 성공…세계에서 세 번째,20200408
"""캠퍼스 곳곳 음식배달… 자율주행 로봇 시대"" [fn이사람]",20200408
"방통위, 방송법 위반 과태료 3000만원 상한액 4단계로 세분화",20200408
대한의학회 24대 회장에 정지태 고대의대 명예교수,20200408
블랙홀이 내뿜는 '제트' 가장 상세한 모습 드러냈다,20200408
"플랫폼유니온 ""플랫폼 기업도 노동자 책임 져야""",20200408
"최기영 과기정통부 장관 ""주파수 재할당 문제, 검토해보겠다""",20200408
"최기영 장관""주파수 재할당은 논의해야 할 문제""",20200408
보조금 출혈경쟁에… 신통찮은 이통3사 영업익,20200408
KIST·기계硏 신임 원장 인선 `막바지` 단계,20200408
국산 `에크모`로 폐 이식수술 성공… 국산화 청신호,20200408
넷마블문화재단 `게임아카데미` 5기 내달 6일까지 모집,20200408
기술·아이템·레벨업까지 `풀체인지`… 강한 자가 살아남는다,20200408
"""다이소에서 알뜰폰 LTE후불유심 가입하세요""",20200408
"""코로나로 국가·산업 근본적 혁신 정보공유가 문제해결 유일한 답""",20200408
"""선거기간 실검 중단, 불가피한 조치""",20200408
`가보지 않은 길` 온라인 첫 등교,20200408
"또 뒤늦게 … ""韓입국 막은 88곳 비자면제 등 잠정중단""",20200408
80세이상 코로나19 사망률 20% 넘어,20200408
"구윤철 기재부 차관 ""AI와 제조, 금융, 의료, 안전 융합해야""",20200408
"멜론 ""ID 해킹·개인정보 유출 없다…수사 요청 시 적극 협조할 것"" [공식]",20200408
"버라이즌, 코로나19로 ‘가정용 인터넷 설치 예약’ 취소 물의",20200408
"LGU+, 5G AR 게임 3종 출시…연내 20여종 확대",20200408
"유료방송 M&A 질문에 …구현모 KT 대표 ""입장변화 없다""",20200408
"표준연, 그래핀 기반 양자홀 표준저항 소자 개발",20200408
"美의사협회장 ""코로나, 정치·이념 버리고 과학적 사실로만 대응해야""",20200408
"카카오게임즈, '프린세스 커넥트' 애니 방영 이벤트",20200408
"""건강해"" 한마디에 침방울 수천개···""코로나 예방, 마스크 필수""",20200408
코로나 현장 '3D 업무' 로봇이 나섰다,20200408
"[기자수첩]배달의민족, 일단 고개는 숙였지만…",20200408
"고동진 ""갤노트20 출시 예정대로... 폴더블도 가을 전 출시""",20200408
"표준硏, 국가저항표준체계 완성",20200408
구현모 KT 사장 “딜라이브 인수 관련해 입장 변화 없어”,20200408
"""리플, 한국 핀테크기업과 손잡고 아시아 해외송금 시장 공략 강화""",20200408
세브란스병원 환자도 ‘메디패스’로 실손보험 청구,20200408
블록체인 부동산 원스톱 거래 플랫폼 만든다,20200408
"""비트코인, 대체자산으로 매력적… 장기 투자종목으로 적합"" [블록人터뷰]",20200408
"GS칼텍스, 드론 활용 새 물류배송 시스템 선보인다",20200408
"방통위, 방송법 과태료 상한액 차등 적용한다",20200408
"마카롱택시, 경기도 누빈다",20200408
"구현모 KT 사장 ""딜라이브 인수? 이전과 입장 변화없다""",20200408
"ISMS 미인증 국립대, 과태료 고지에 '불복'",20200408
"엔씨소프트 '아이온', 실렌테라 변신…시간의 층 오픈",20200408
"고동진 삼성전자 사장 ""올해 5G 중가폰 최대 3개 낸다""",20200408
"""미래 게임 인재 키운다""…넷마블, 게임아카데미 5기 모집",20200408
"SBS에 지주사가 2개?..방통위, 사전 승인 심사 주총 전 끝낼 예정",20200408
"고동진 사장 ""폴더블 가을 전 출시…5G 보급폰 2~3개 더""",20200408
[부고]박상수씨(방송통신심의위원회 위원) 모친상,20200408
"IBM, 현대車 글로벌 ICT센터 파트너로",20200408
국내 '5G 콘텐츠' 해외시장 노크,20200408
고동진 삼성전자 사장 “차기 폴더블폰 올 가을 전 출시”,20200408
"삼성·LG·현대, 해외 생산기지 '셧다운' 지속 확대",20200408
"세종대 김동회 교수 연구팀, 태양전지 연구결과 사이언스지에 게재",20200408
AI 스타트업 '원프레딕트'…150억 규모 2차투자 유치,20200408
"고동진 삼성전자 사장 ""5G 중저가폰 연말까지 2~3개 낸다""",20200408
‘아이온’ ‘실렌테라:비밀의 검’ 업데이트…신규 필드 ‘시간의 층’,20200408
"방송법 위반 과태료 상한액, 1000만~3000만원 세분화",20200408
"[이슈] 엔씨 ""'리니지2M'에서 벚꽃 축제 즐기세요""",20200408
"넥슨, 네오플서 3800억원 규모 대여...대형 투자 예고",20200408
소상공인 온라인 진출 지원…네이버 파트너스퀘어 대전 오픈,20200408
배송안내 가장해 개인정보 탈탈… '택배 사칭 문자' 조심,20200408
'닌텐도 동물의 숲 에디션'이 한정판? 아니에요,20200408
"KT, 5G 영상통화앱 '나를' 데이터 요금 무료 제공",20200408
"에스코어 ""AI로 판매량 예측하고 성과 분석""",20200408
멈추는 타다‥결국  VCNC 직원 희망퇴직 받는다,20200408
"""온라인 강의·재택근무, LG전자 노트북으로""",20200408
"구현모 KT 사장, 딜라이브 인수 관련 ""입장 변화 없다""",20200408
삼성전자 해외 매출이 86%인데…애플·화웨이 등 '5대 고객사' 불안불안,20200408
‘프린세스 커넥트! 리:다이브’ 애니메이션 방영 이벤트,20200408
"아이온, ‘실렌테라: 비밀의 검’ 업데이트",20200408
"""작년 매출, 보름이면 올린다""…진단키트社, 너도나도 생산 확대",20200408
[초점]넷플릭스 '새벽배송'에 통신사 '무급배송'인가,20200408
"차일들리, 비둘기지갑에 체인널리시스 자금세탁방지 시스템 구축",20200408
"""실검, 사회이슈 파악에 효과...폐지보다 투명성 높여야""",20200408
게임세상은 이미 야구 시즌…컴프야2020 순위 상승 ‘눈길’,20200408
"""코로나 보릿고개 넘자"" 반값폰 줄잇는다",20200408
"'5G 단독망' 연내 상용화…통신사, 투자 부담에 속앓이",20200408
"시큐브, 생체수기서명 인증 분야 해외 특허 취득",20200408
"日 게임등급기구 CERO, 코로나19 여파에 한달간 업무 중단",20200408
"코로나19 종합상황지도, 3473개 사전 투표소 정보 제공",20200408
"방송법 위반 과태료, 4단계로 세분화 된다",20200408
후불결제 허용·충전한도 확대 기대감…‘전금법 개정’ 주목하는 네이버·카카오,20200408
[독일의 제조 분야 디지털 트랜스포메이션] 30부 - 자율 시스템의 특성 및 개발 현황,20200408
"알약, 1분기 랜섬웨어 18만건 차단... 코로나 악용한 공격 다수",20200408
"반디에스앤씨, 카이스트 상용 IAM 차세대 구축",20200408
"KAIST, 초안정 광대역 광주파수 안정화 기술개발…원자시계·양자센서 활용",20200408
"웁살라시큐리티, 토큰 커뮤니티 '톡큰'과 서비스 제휴",20200408
"에스코어, 디지털 마케팅 컨설팅 사업 본격화",20200408
"표준연, 자체 기술로 완전한 국가저항표준체계 확립",20200408
"대만 ""화상회의 때 줌 쓰지마""…정부 차원 첫 제재",20200408
"광주교육청 고3·중3 온라인 개학 준비 끝…""혼선 최소화 노력""",20200408
국산 코로나19 진단키트의 힘…전 세계 100개국 뚫었다,20200408
블랙홀서 정체불명 `플라스마 제트` 포착,20200408
[부음]박상수(방송통신심의위원회 위원)씨 모친상,20200408
[인사]수도권매립지관리공사,20200408
"마카롱택시, 경기 양대 택시조합과 MOU… “플랫폼 가맹사업 박차”",20200408
"방송법 과태료 부과, 위반행위에 따라 세분화",20200408
"[데이터루] KDX 한국데이터거래소, 4·15 총선 미디어 데이터 제공",20200408
코로나로 드러난 구글 페북 유튜브의 속내,20200408
"S&P ""한국기업 신용등급 부정적 조정 당분간 지속""",20200408
"""반응형웹 기반 쇼핑몰 구축, 황금비율 꼼꼼히 따져라""",20200408
"KT ""딜라이브 인수 검토 중...결정된 것은 없어""",20200408
"보안업계, 작년 장사 잘했다…대부분 매출 상승",20200408
"베스핀글로벌, 폭풍 성장 속 '적자'…""공격적 투자 지속""",20200408
"울산대교전망대·대왕암공원, 관광공사 야간관광 100선 선정",20200408
KT “딜라이브 인수 검토 중… 결정된 것 없어”,20200408
"글로리서울안과, 위생관리-방역시스템 강화...코로나19 원천 차단",20200408
"UNIST-한국조선해양, 산학연구센터 중심 공동협력",20200408
"GS칼텍스, 유류샘플 배송에 드론 활용한다",20200408
"울산대교전망대·대왕암공원, 관광공사 야간관광 100선 선정",20200408
"[코로나19]NIA, 지역경제 살리기 운동 추진",20200408
"스마일게이트 RPG, 로스트아크 아트 공모전 최종투표 개시",20200408
달탐사 사업 예산 20% 증가...궤도 수정으로 발사비용 상승,20200408
"아마존, UPS·페덱스와 경쟁하는 배송 서비스 중단",20200408
[총선 D-7] 울산 남구갑 토론회 핫 이슈는 '옥동 군부대 이전',20200408
"정부, 올해 5G 실내기지국 2천개 구축…28㎓ 대역망도",20200408
"장석영 과기부 2차관, 구미 ICT 기업인과 현장 간담회",20200408
"에스코어, AI·빅데이터 기반 디지털마케팅 컨설팅 사업 강화",20200408
"NIA, `코로나19 피해 지역경제 살리기 운동` 추진",20200408
[인사]KBS,20200408
[부고]박상수(방송통신심의위원회 위원)씨 모친상,20200408
"삼성·LG, 북미 생산거점까지 들이닥친 코로나 공포… 멕시코 공장 셧다운",20200408
징검다리 자금 지원… 스타트업·벤처에 2.2兆,20200408
e스포츠 대회 시청 시간 감소…'LoL' 굳건,20200408
‘5G로 경제위기 극복’… 서비스 품질 개선 위해 2000곳에 실내 기지국 설치,20200408
정세균 총리 “온라인 개학으로 정보화 레벨업 계기”,20200408
KISTI '사이언스ON'에 코로나 관련 정보·데이터 제공,20200408
"시큐브, 생체수기서명 인증분야 日 특허 취득",20200408
"[이슈] 하트독, ""반려견의 간혈적 기침, 심장 질환일 수 있다""",20200408
"[이슈] 마지막제국X, 게임 속 비하인드 스토리…③이겨도 웃지 않는 남자 '다자이 오사무'",20200408
친환경보일러 교체하면 20만원 보조…올해 35만대 지원,20200408
"헬릭스미스, 1주당 0.25주 무상증자 결정",20200408
"삼성전자·LG전자, 해외 공장 줄줄이 '셧다운'..""생산 차질 우려""(종합)",20200408
"[이슈] 모비, 모바일게임 '레전드 오브 미르2 블랙' 사전예약 쿠폰 및 문화상품권 지급",20200408
유한양행 폐암치료제로 3500만달러 기술료 수령,20200408
"고프로, 360 카메라 맥스 펌웨어 업데이트 공개",20200408
"라임라이트 ""지연없는 게임서비스 위한 특화 CDN""",20200408
"로지텍, 7세대 아이패드용 블루투스 키보드 케이스 출시",20200408
"캐논, 브이로그 영상에 최적화된 ‘1인 미디어 카메라 패키지’ 출시",20200408
'코로나19 종합상황지도’에 사전 투표소 정보도 제공,20200408
"""'n번방 유료회원""…40여명 사진과 신상정보 SNS 무차별 유포",20200408
"코인원, 친구와 함께 보상받는 초대 프로그램 진행",20200408
웁살라시큐리티-톡큰 '서비스제휴·공동마케팅 MOU',20200408
"OECD 회원국, 코로나19 대응 위해 공공데이터 협력",20200408
"캠브리지컨설턴트, 인공호흡기 부족 해결 나서",20200408
SK하이닉스 'eSSD 시장' 공략…저전력 PE8000 시리즈 공개,20200408
"에어비앤비, 코로나19에 타격...사모펀드서 10억달러 차입",20200408
"""지난해 제로데이 공격, 3년간 총 공격 횟수 초과""",20200408
"충북도 ""과기부에 차세대 방사광가속기 공모 의향서 공식 제출""",20200408
이통사 5G망 개방에도 알뜰폰이 시큰둥한 이유,20200408
"암젠·어댑티브 바이오, 코로나19 치료제 개발 전략적 제휴",20200408
"러너·꽃빈, 코로나19로 마스크 무료 나눔…누구나 신청 가능",20200408
다이어트 제일 관심많은 세대는?…네이버 실검 톺아보니,20200408
[와우! 과학] 이산화탄소 대량 배출이 대멸종 원인?…2억년 전 화산암서 흔적 발견,20200408
"넷마블문화재단, 청소년 대상 게임아카데미 5기 모집",20200408
펄어비스 검은사막 '신비한 엘리의 물 축제' 개막,20200408
카카오게임즈 '프린세스 커넥트! 리:다이브' 애니 방영 이벤트,20200408
"디지털리터러시교육협회 공익 캠페인 `Edu Mask`, 원격수업 지원 나선다",20200408
"[이슈] 넷이즈 '컨커러스 블레이드', 글로벌 동시접속자 2만 명 돌파",20200408
K-드론시스템 R&D 현장실증 및 전문가 간담회,20200408
"LG이노텍, 애플 효과에 1분기 깜짝실적?",20200408
"마카롱택시, 경기도 확장 가속화…양대 택시조합과 업무협약",20200408
"제네시스, 코로나19 긴급대응 프로모션 실시",20200408
"어도비, 사이먼 테이트 아태지역 신임 사장 임명",20200408
10일 멈추는 타다…카니발 1500대 중고차 시장에 내놓는다,20200408
모바일 이어 PC·서버도 DDR5로 이행 움직임 분주,20200408
"[이슈] 프린세스 커넥트! 리:다이브, 애니메이션 방영 기념 캠페인 진행",20200408
"IT서비스 업계, 코로나19로 인한 2차 피해 우려",20200408
"엔씨소프트, 아이온 '실렌테라: 비밀의 검' 업데이트",20200408
"IBM, 현대차 '글로벌 ICT 센터' 프로젝트 파트너 선정",20200408
"'프린세스 커넥트! 리:다이브', 애니메이션 방영 기념 캠페인 마련",20200408
"스트라드비젼, ‘Top Transportation Solution Provider 2020’ 선정",20200408
만성 적자 우편사업 살릴 방안은?,20200408
"KOTRA, 코로나19 대응 화상상담장 15개로 늘려",20200408
"얼어붙은 스마트폰 시장…삼성·LG, 고사양 중저가폰으로 위기 돌파",20200408
"한국타이어 티스테이션, ‘스마트 안심 서비스’ 적용 대상 확대",20200408
5G 세계 최초 상용화 이어 5G 일등 국가 '도약',20200408
"딥바이오 ""AI가 15초면 전립선암 진단""",20200408
"김영진 미래엔 대표 ""온라인개학에 교과·참고서 무상 지원""",20200408
"정욱 넵튠 대표, 자사주 2만주 매입…10.57%로 지분율↑",20200408
“다이어트는 10~20대? 40~50대가 관심많아” 네이버 실급검의 재발견,20200408
"스마일게이트알피지, 로스트아크 아트 공모전 최종투표 시작",20200408
"KST모빌리티 ""경기도 달린다""...마카롱 택시 서비스 확대",20200408
"코로나로 불붙은 원격근무, 어? 돌아가네! 이제 고민은…",20200408
[이슈분석]'보는 게임' 부상...소비 패턴 바뀐다,20200408
"삼성디스플레이, '리지드 OLED' 독주...세계 점유율 90% 돌파",20200408
"KT ""딜라이브 인수 검토...구체 결정사항은 없어""",20200408
"LG전자 '매스 프리미엄' 신제품, 벤치마크 포착",20200408
"수요절벽 내몰린 중소가전, 신용등급까지 추락 위기",20200408
"격한 운동해도 안빠져…애플, 하반기 공개 ‘에어팟X’는 어떤 제품?",20200408
"SAP, 코로나19 의료진 위해 한국 적십자사에 기부금 전달",20200408
"과학기술정보연구원, 코로나19 관련 논문 및 특허 제공 서비스",20200408
"유한양행, 폐암신약 기술료 3500만弗 첫 수령",20200408
"건설기계업계, 'ICT 접목' 연구개발 투자 강화",20200408
"수산아이앤티, 코로나19 의료진에 방호복용 티셔츠·손소독제 기부",20200408
코로나19 확진자 동선 보이는 사전 투표소 지도 공개,20200408
"사이냅소프트, 기업용 PDF 파일변환 솔루션 출시",20200408
"마켓잇, 인플루언서 콘텐츠 기반 신규 패키지 출시",20200408
코로나19 최대 수혜자는 ‘OTT’…숏폼 ‘퀴비’ 시장 판도 바꿀까,20200408
[데스크칼럼]온라인 개학을 준비하는 IT인에게,20200408
"SAP, 코로나19 극복 위한 기부금 조성",20200408
"페이스북, 연인 전용 앱 '튠드' 출시",20200408
5G 산업 집중육성 14개 분야 살펴보니,20200408
"MS, 코로나19 여파로 오피스365 성능 또 낮춰",20200408
"‘유선 인터넷 쓰기’ ‘비밀번호 설정하기’… 정부, 원격수업 10가지 수칙 마련",20200408
"LG 그램, 온라인강의·재택근무族 구매 혜택",20200408
"15년만에 중단한 네이버 실검, 학계서 ""실효성 없다"" 한목소리",20200408
"""코로나19는 시작에 불과, 수십만개의 바이러스가 기다린다""",20200408
"정부, ‘5G’로 코로나19 이후 경기회복 앞장…전략산업 육성에 6500억원 투자",20200408
"온라인 개학 D-1...""백만 단위 로그인 병목 풀어라""",20200408
“올해가 진짜 5G 상용화”… 기지국 구축에 4조 투입,20200408
"코오롱, 코로나19 극복 '헌혈 캠페인' 나서",20200408
"인포스탁데일리, '동양철학+경제' 콘텐츠 만든다",20200408
"유한양행, 폐암 신약 `레이저티닙` 기술료 432억원 수령 예정",20200408
'제3차 5G+ 전략위원회' 참석한 최기영 장관,20200408
'제3차 5G+ 전략위원회' 참석한 최기영 장관,20200408
'제3차 5G+ 전략위원회' 참석한 최기영 장관,20200408
'제3차 5G+ 전략위원회' 참석한 최기영 장관,20200408
"코로나 보다 무서운 택배 피싱? ""배송주소 확인 부탁드립니다""",20200408
"삼성디스플레이, 4면 엣지 디스플레이 특허 출원",20200408
"웁살라시큐티리, '톡큰 지갑'으로 가상자산 의심거래 막는다",20200408
웹보드 게임 규제 완화 효과 곧바로…PC·모바일 수요 모두 급증,20200408
"의사협회 ""병원 외래환자 34% 감소…매출액도 30% 이상 줄어""",20200408
"수산아이앤티, 코로나19 의료진에 방호복용 티셔츠·손소독제 기부",20200408
차세대 5G산업 육성에 6500억… 융합서비스 발굴·혁신 가속도,20200408
수출기업 애로 해소에 무역금융 36조+α 추가 지원,20200408
"IBM, 현대차그룹 해외IT 운영을 위한 글로벌 ICT 센터 설립 프로젝트의 전략적 파트너로 선정",20200408
"코로나19 경기회복 5G로 극복한다…정부, 6500억원 투입",20200408
"""네이버 실검 서비스, 투명성·책임성 더 높여야""(종합)",20200408
"[이슈] 아이온, '실렌테라: 비밀의 검' 업데이트 실시",20200408
인사말 하는 최기영 장관,20200408
인사말 하는 최기영 장관,20200408
제3차 5G+ 전략위원회,20200408
[단독] “마을 방역 위해 확진자 죽이자”···코로나 '살인방역' 연출한 유튜버,20200408
"더화이트커뮤니케이션, 창립 4주년 맞아 기념 행사 대신 '나눔 행사'",20200408
"커피 타는 협동로봇, 독일 레드닷 디자인 어워드 2020 수상",20200408
"[코로나19 '극복'] IPTV 3사, 'EBS 라이브 특강' 지속 제공",20200408
'5G플러스 전략위원회' 영상회의,20200408
제3차 5G+ 전략위원회,20200408
최기영 장관 '제3차 5G+ 전략위원회' 인사말,20200408
"VR공간에서 해외 기업과 계약 맺은 KT··· VR, 기업 적용 첫 사례",20200408
인사말 하는 최기영 과학기술정보통신부 장관,20200408
'5G+ 전략위원회' 하는 최기영 장관,20200408
최기영 장관 '제3차 5G+ 전략위원회',20200408
30회 호암상 수상자에 김수봉 교수 등 5인,20200408
"마카롱택시, 경기 양대 택시조합과 업무협약 체결",20200408
"엔씨소프트, 블레이드앤소울에 '초월, 성장' 이벤트 시작",20200408
"제이에스씨-세븐포인트원, 디지털 신약 개발 파트너십 체결",20200408
정욱 넵튠 대표 자사주 2만주 매입 '책임경영',20200408
"KT ""딜라이브 인수 검토 중이나 결정된 바 없어""",20200408
"아프리카TV, ‘싱어프로젝트 시즌2’ 4월 참가자 모집",20200408
5G 실내기지국 올해 2천여 곳 설치…28㎓ 대역망도 구축,20200408
미생물 연구 돕는 '보더랜드3',20200408
"쿠팡, 봄 시즌 ‘결혼준비’ 기획전 진행",20200408
"IBM, 현대차그룹 글로벌ICT 센터 설립 프로젝트 파트너로 선정",20200408
"구형 블랙박스 화질로 교육하라고?… 정부 ""너무하네""",20200408
"NIA, 코로나19 지역경제 살리기 운동 추진",20200408
"실리콘마이터스, AVN용 통합 전력관리칩 출시",20200408
"티몬, ‘집콕라이프’ 기획전…최대 80%할인",20200408
"아이온, '실렌테라: 비밀의 검' 업데이트 실시",20200408
"차바이오텍, 피부 분화 줄기세포 배양액 제조법 특허 획득",20200408
AI 인재양성 가속화 위한 전문가 간담회,20200408
AI 인재양성 가속화 위한 전문가 간담회,20200408
발언하는 구윤철 차관,20200408
발언하는 구윤철 차관,20200408
연내 5G 단독방식 상용화…상반기 5G+ 전략 점검반 구성,20200408
"SAP코리아, 지난해 연매출 4000억원 돌파··· 올해 SaaS로 성장 박차",20200408
"유한양행, 레이저티닙 병용 임상 돌입 따른 마일스톤 432억원 수령 예정",20200408
"구글-중기부, 스타트업 해외진출 지원 ‘창구’ 시즌2 연다",20200408
"실리콘마이터스, 자동차용 AVN 전력관리칩 출시",20200408
"요기요, 레스토랑 대상 노무 상식 무료 온라인 교육 진행",20200408
"정욱 넵튠 대표, 자사주 2만주 매입 완료",20200408
"글로벌 최고경영진, 코로나19 대응 자본 전략 재정립 중",20200408
"NXP, 신규 와이파이 포트폴리오 공개",20200408
"""美에선 휴대폰보단 컴퓨터""… 코로나발 '콘텐츠 소비' 신풍속도",20200408
"LG전자, 멕시코 TV 공장 2곳 가동 중단",20200408
"지하철, 공항 등 2000여개 시설에 5G 실내기지국 설치된다",20200408
2019년 보험사기 적발금 8809억원...전년比 10.4%↑,20200408
"스마트미디어산업진흥협회, 신임 회장에 이승용 KT 전무",20200408
"[이슈분석]개성 강한 한국 게임시장, MMORPG 일변도 한계 맞나",20200408
'수업영상 SD급으로 만드세요' 원활한 원격수업 위한 실천수칙 10가지,20200408
"넵튠 정욱 대표, 자사주 2만주 매입 완료",20200408
